Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
-17.83,31.02,1473.25,1975.0,0.2386727660059501,0.0001082303933799,-0.8,0.58,-4.61,-21.5,-5.127961158752441,-30.928184509277344
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,0.0,1.1,0.6,-15.66,-112.2,-16.80179214477539,-127.65422058105469
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,0.5,0.69,-7.16,-46.5,-6.9243974685668945,-45.81294250488281
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,-1.4,-1.16,-7.55,-53.64,-6.805765151977539,-44.47863006591797
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,5.563271770370193e-05,1.9,-0.24,-9.3,-66.0,-16.35959243774414,-123.99028015136719
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,0.4,1.15,-14.7,-104.0,-7.8184099197387695,-53.22047424316406
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,2.2445115973823704e-05,-1.0,0.17,-14.06,-101.6,-11.780223846435547,-86.09672546386719
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,3.387355536688119e-05,1.7,0.19,-6.52,-43.5,-3.8306493759155273,-20.069971084594727
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,-1.8,-1.11,-12.15,-86.8,-12.889286994934082,-95.23631286621094
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,0.0,-0.2,0.17,-0.65,5.5,-2.0273749828338623,-7.099996566772461
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,-0.3,-1.03,-9.0,-71.1,-11.014744758605957,-79.70439147949219
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,5.529612462851219e-05,-0.7,-0.07,-8.23,-50.5,-11.812626838684082,-86.31541442871094
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,8.436033567704726e-06,-0.2,-1.17,-1.819,1.92,-2.97802734375,-12.76632308959961
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,0.0,-0.4,0.84,-6.68,-44.03,-8.85661792755127,-61.82276916503906
35.68,139.77,22.099609,1968.0,-0.23030567023061196,2.6855585019802675e-05,1.1,-0.8,-11.43,-81.6,-6.0111589431762695,-38.24610900878906
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,-1.9,-0.16,-5.68,-36.9,-5.7996721267700195,-36.49378967285156
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,1.812059235817287e-05,0.7,-0.05,-5.75,-36.7,-2.126281976699829,-7.839224815368652
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,8.293616701848805e-05,0.8,2.05,-2.8,-5.1,-3.007084608078003,-13.355208396911621
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,2.920443541319805e-08,-0.1,-1.3,-8.22,-58.1,-11.346394538879395,-82.45234680175781
36.83,10.23,0.0,1969.0,0.2386727660059501,2.0502675397438e-05,-2.4,-0.83,-4.94,-22.5,-4.1863250732421875,-23.59844207763672
49.82,-74.97,386.4375,2002.0,-0.680773409477016,5.01388349221088e-05,-1.6,0.38,-10.12,-70.5,-10.942646980285645,-79.10700988769531
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,4.313652425480541e-06,-1.2,1.62,0.410057079,5.869160397,-2.1880452632904053,-4.32492733001709
37.77,-25.65,137.14062,1994.0,-0.680773409477016,4.340076884545852e-06,-2.0,0.38,-1.71,-5.1,-3.1478254795074463,-14.521347045898438
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,4.11608425565646e-06,-1.2,0.15,-1.712047478,-2.093139327,-2.086280107498169,-5.635626316070557
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,-4.7,-0.13,-17.6,-134.0,-5.371664524078369,-32.78550338745117
-12.43,130.87,16.515625,2012.0,0.6994583270516471,0.0001237406686414,0.8,0.42,-6.23,-39.5,-5.018612861633301,-30.02215576171875
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,-1.2,0.5,-6.4,-39.0,-6.8667192459106445,-45.33503723144531
28.22,-177.37,0.0,1987.0,-0.680773409477016,0.0001809507957659,-1.5,-0.83,-1.63,-4.0,-2.7854089736938477,-10.911133766174316
13.52,2.09,210.4375,1999.0,0.29671281927349075,0.0,0.4,1.12,-1.1,3.0,-3.642746686935425,-18.62212371826172
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,1.4676576938654762e-05,-0.4,0.38,-11.98,-86.5,-10.793644905090332,-77.87242126464844
37.77,-25.65,137.14062,1962.0,0.6994583270516471,6.162403587950394e-05,-0.5,0.55,-4.2,-14.3,-3.331224203109741,-16.040935516357422
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,0.1,0.95,-9.8,-71.49,-12.716252326965332,-93.80259704589844
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,3.415035826037638e-05,-1.2,-1.93,-25.79,-187.9,-10.312993049621582,-73.88987731933594
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,1.1043927770515438e-05,0.6,-0.82,-7.55,-53.72,-4.9152727127075195,-29.165908813476562
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,0.0001286749902646,-1.9,-3.18,-5.5,-32.3,-5.185639381408691,-31.406089782714844
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,2.252761623822153e-05,-0.1,1.0,-5.74,-31.5,-4.277207374572754,-23.87908172607422
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,0.7,-0.14,-6.94,-47.9,-7.594906806945801,-51.36859130859375
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0001324855256825,0.7,-0.49,-5.62,-28.3,-4.729020118713379,-27.62267303466797
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,-0.3,0.97,-14.8,-112.0,-15.398289680480957,-116.02519226074219
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,0.0,-0.3,0.97,-7.83,-54.1,-9.572789192199707,-67.75675964355469
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,8.115943637676537e-05,0.2,-1.21,-4.3,-22.3,-4.0218610763549805,-21.763355255126953
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,8.150879148161039e-05,1.0,-0.86,-9.19,-60.3,-9.918858528137207,-70.62419128417969
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.3,-0.97,-1.85,-7.4,-4.938255310058594,-29.40024185180664
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.4,1.32,-9.78,-66.8,-6.061627388000488,-38.664276123046875
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,-1.4,-0.59,-25.94,-205.8,-21.06998062133789,-163.0192108154297
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,0.0,2.5,-1.77,-1.8,-0.6,-3.148007869720459,-13.839001655578613
50.7,5.47,141.75781,1968.0,0.2386727660059501,2.546218820498325e-05,0.9,0.13,-6.94,-49.1,-8.371159553527832,-57.80039978027344
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0003231975424569,0.5,0.13,-2.56,-0.7,-3.3594624996185303,-16.27490997314453
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.7,0.65,-4.59,-30.5,-8.524968147277832,-59.07481384277344
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,7.778665349178482e-06,3.0,-1.22,-1.74,0.4,-3.007084608078003,-13.355208396911621
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,1.6,1.11,-12.5,-90.0,-8.502243995666504,-58.50822830200195
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,0.0,2.4,0.08,-7.21,-47.75,-6.9051713943481445,-45.65364074707031
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,2.0,-0.89,-2.09,-1.3,-5.651060104370117,-35.401611328125
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,3.7,-0.79,-4.44,-28.45,-4.815537452697754,-28.33953094482422
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.9,0.13,-12.62,-81.5,-6.393277168273926,-41.4122314453125
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0001333131658611,-1.3,-1.25,-4.83,-29.51,-4.893105506896973,-28.4106388092041
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,-0.5,1.34,-14.13,-101.1064643,-10.56773853302002,-76.00062561035156
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,1.5902793165878393e-05,-1.7,-1.73,-6.96,-44.28,-6.571118354797363,-42.885772705078125
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,4.4,0.73,-9.91,-71.7,-7.424674987792969,-49.99779510498047
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0001087016644305,-0.8,0.32,-7.05,-53.0,-10.947453498840332,-79.14683532714844
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,0.0,2.0,0.52,-4.88,-32.0,-5.778042793273926,-36.3145751953125
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,1.4,0.05,-8.1,-60.0,-9.926321983337402,-70.71951293945312
51.93,-10.25,33.068359,1992.0,0.6994583270516471,5.9691637943615206e-06,-1.5,1.07,-4.91,-28.2,-5.835721015930176,-36.79248046875
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,0.7,-1.76,-7.14,-46.7,-4.630486488342285,-26.806251525878906
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,-0.8,0.57,-0.7,17.5,-2.7378695011138916,-9.487408638000488
13.52,2.09,210.4375,2016.0,-0.23030567023061196,5.678681191056967e-05,0.7,-1.76,-3.54,-19.5,-3.651758909225464,-18.696796417236328
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,5.570234861806966e-06,-0.2,0.0,-7.1,-44.0,-6.343631744384766,-41.02603530883789
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,8.749846165301278e-05,-0.1,-1.28,-1.32,-0.39,-1.5079095363616943,-1.7862014770507812
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,4.1,2.52,-10.52,-73.3,-11.985661506652832,-87.74913024902344
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,-6.0,-0.53,-7.0,-49.0,-6.095273017883301,-38.94305419921875
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,4.114679541089572e-06,2.8,0.45,-4.2,-20.63,-7.114254951477051,-47.38604736328125
13.07,123.91,325.17188,1997.0,-0.2884824328806098,0.0003272218746133,-1.6,-0.96,-2.56,-11.9,-4.37093448638916,-24.655677795410156
36.62,127.46,80.589844,2003.0,-0.7236440382959123,5.472515840665437e-05,-0.5,0.86,-5.56,-25.4,-7.590100288391113,-51.328765869140625
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,-2.1,-1.19,-10.4,-89.0,-14.754216194152832,-110.68858337402344
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,0.0,-1.0,-1.27,-3.3,-9.74,-0.8969600200653076,3.7216081619262695
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,2.726997990976088e-05,1.6,1.22,-6.95,-36.4,-4.217726707458496,-23.386241912841797
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.9,-0.96,-2.2,-22.9,-6.8186540603637695,-44.93678283691406
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,0.0002469344181008,-0.1,-1.28,-7.249,-42.183,-9.827534675598145,-69.86750793457031
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,-0.8,0.62,-7.1,-33.0,-6.908535003662109,-46.59019470214844
28.22,-177.37,0.0,1969.0,0.6994583270516471,0.0,-0.9,-1.55,-3.49,-19.0,-2.126281976699829,-7.839224815368652
13.17,100.8,23.824219,1991.0,0.9510565162951535,0.0,-1.1,-0.2,-3.89,-23.1,-3.167632579803467,-14.454547882080078
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.7,-0.41,-6.81,-48.4,-8.111607551574707,-55.64982604980469
-6.88,39.2,52.724609,1964.0,0.9562348265919056,0.0,1.9,-1.2,-2.9,-18.6,-2.5664870738983154,-8.497420310974121
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.3,0.54,-4.94,-32.8,-6.7321367263793945,-44.21992492675781
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,0.0002634782285895,-2.2,-0.12,-6.8,-44.0,-8.077961921691895,-55.37104797363281
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.2,1.27,-5.64,-33.3,-5.058287143707275,-30.421764373779297
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,0.0,1.7,-2.0,-3.71,-18.2,-4.8051886558532715,-28.368934631347656
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,-3.0,1.41,-19.61,-149.8,-19.330020904541016,-148.60240173339844
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,2.5,0.29,-8.744136724,-59.00054799,-6.1841936111450195,-39.67982482910156
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,-0.1,0.36,-5.48,-33.1,-6.787411689758301,-44.67791748046875
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,0.4,1.32,-14.37,-105.0,-9.52953052520752,-67.39833068847656
23.64,88.85,18.375977,2019.0,-0.9741004551724206,0.0,-0.6,-1.41,-9.42,-65.8,-6.573521614074707,-42.90568542480469
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,0.1,0.1,-11.1,-72.0,-11.803013801574707,-86.23576354980469
23.64,88.85,18.375977,2019.0,0.741222010848596,0.0,-0.7,-2.62,-1.51,-2.3,-0.24295306205749512,6.238816261291504
48.545,13.3528,478.40625,2005.0,0.9510565162951535,9.955049608834088e-05,0.5,-1.83,-10.27,-74.9,-8.45287036895752,-58.47743225097656
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0001618673704797,-0.6,-0.95,-5.8,-34.1,-7.7126665115356445,-52.34431457519531
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,0.0,-1.1,0.73,-1.96,-3.72,-2.8623311519622803,-11.391132354736328
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,-0.1,-1.28,-9.55,-68.42,-9.66411304473877,-68.51344299316406
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,5.935387889621779e-05,1.8,0.64,-12.32,-90.2,-8.774907112121582,-61.14573669433594
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.8,1.1,1.29,34.6,-2.509052038192749,-7.86417293548584
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,-1.1,-1.15,-4.54,-27.3,-11.860692024230957,-86.71366882324219
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,6.0648344515357167e-05,-0.2,0.01,-12.5,-83.9,-12.447087287902832,-91.57237243652344
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.7164251403301023e-05,1.6,0.2,-6.1,-27.0,-4.888836860656738,-28.946868896484375
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0001140367094194,1.8,0.64,-10.08,-72.1,-9.481465339660645,-67.00007629394531
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,1.1,2.54,-3.44,-16.0,-2.979153871536255,-13.047259330749512
51.67,-110.2,697.40625,1998.0,0.9760105506323683,1.3377578397921752e-05,-2.4,-0.68,-13.28,-93.1,-13.581425666809082,-100.97117614746094
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,5.15002066094894e-05,0.3,-0.65,-4.17,-23.6,-5.3670854568481445,-32.90950012207031
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,3.1,0.06,-5.04,-21.85,-4.6557207107543945,-27.015335083007812
51.35,12.43,125.46484,1987.0,0.9760105506323683,5.890414104214869e-05,-2.3,2.0,-11.0,-77.2,-8.02989673614502,-54.97279357910156
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,-1.0,0.9,-2.75,-12.93,-4.683358192443848,-27.24433135986328
36.62,127.46,80.589844,2002.0,-0.7236440382959123,1.4962206478230655e-05,-0.7,-0.18,-7.46,-32.5,-7.4146623611450195,-49.87513732910156
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,3.4567406146379653e-06,1.6,-0.18,-16.92,-124.28,-15.311772346496582,-115.30833435058594
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,4.465679739951156e-05,-0.8,0.62,-6.04,-40.5,-6.058679580688477,-40.14057922363281
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,0.1,-0.44,-4.9,-19.0,-8.005864143371582,-54.77366638183594
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.2099902960471807e-05,1.9,-0.02,-8.49,-61.6,-6.5687150955200195,-42.86585998535156
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,0.0,-0.49,-1.65,-17.2,-6.054743766784668,-38.64985656738281
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,3.808602559729479e-05,0.4,-0.58,-7.32,-54.87,-7.0719451904296875,-47.08491134643555
5.383333333,103.1,10.330566,1994.0,0.741222010848596,1.1308545253996272e-05,-1.1,-0.57,-7.75,-59.1,-4.706376075744629,-27.44131851196289
-22.94916667,-46.54916667,855.53125,1998.0,0.5380051715382996,0.000187741665286,-3.4,-0.11,-2.88,-12.45,-5.917431831359863,-37.469512939453125
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,6.861592555651441e-05,2.8,0.45,-14.42,-108.0,-11.923176765441895,-87.23139953613281
18.30388889,-65.74583333,553.1875,2007.0,-0.9999166586547379,2.4340262825717215e-05,0.3,0.72,-2.48,-6.9,-3.1518309116363525,-14.003785133361816
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,-1.1,0.73,-14.07,-98.98,-16.03274917602539,-121.28215026855469
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,-0.6,0.38,-8.51,-56.0,-7.388226509094238,-49.656097412109375
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,0.1,-0.44,-9.13,-63.1,-8.66435718536377,-60.22975158691406
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,7.352391548920423e-05,0.9,-1.1,-5.48,-42.4,-8.24138355255127,-56.72511291503906
-6.88,39.2,52.724609,1967.0,0.741222010848596,0.0,-0.0,-0.99,-1.99,-7.8,-2.541703462600708,-8.224169731140137
