Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,7.102370000211522e-05,0.5,0.24,-7.49,-47.2,-8.796974182128906,-52.630401611328125
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,0.0002205022174166,-1.0,-1.62,-12.25,-90.04,-12.694511413574219,-79.24276733398438
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,1.0,0.0,0.0,0.0,0.0,2.175461304432247e-05,-0.4,-1.92,-0.55,11.0,-1.9017033576965332,-4.368515968322754
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0001755660341586,-1.7,0.08,-9.07,-58.4,-11.015869140625,-67.781005859375
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,2.813183527905494e-05,-0.6,-0.8,-1.12,-12.3,-3.0422749519348145,-13.193437576293945
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,7.698417903156951e-05,4.0,-0.03,-9.79,-66.6,-8.189189910888672,-48.48045349121094
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-1.03,-3.16,-17.0,-3.6022682189941406,-17.160972595214844
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,0.0,0.0,1.0,0.0,0.0,0.0004860494227614,0.9,-1.1,-12.78528588,-89.9301422,-12.038490295410156,-74.76345825195312
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.07,-5.09,-35.8,-6.912521839141846,-39.76336669921875
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,1.2004803465970326e-05,-1.2,-1.93,-4.94,-24.2,-7.758822441101074,-45.58050537109375
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,3.520583049976267e-05,4.0,-0.03,-9.75,-64.8,-6.611329078674316,-36.62450408935547
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,0.0,0.0,1.0,0.0,0.0,0.0,-0.8,-0.02,-1.22,1.0,-1.9824604988098145,-5.004616737365723
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,0.0,0.0,1.0,0.0,0.0,0.0,2.7,0.34,-2.5,-11.5,-4.742460250854492,-25.029495239257812
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.0,0.6,-1.43,1.23,18.7,-2.7813992500305176,-11.297627449035645
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,-0.9,1.86,-5.82,-40.7,-6.1712822914123535,-34.702186584472656
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0002342849911656,1.7,0.61,-11.59,-81.8,-12.282890319824219,-76.43222045898438
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.72,-10.8,-71.9,-5.830408573150635,-32.37470245361328
28.58,77.2,222.79688,1982.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,0.0004706389736384,-3.7,1.78,2.65,20.1,-4.333458423614502,-22.153533935546875
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,3.0398457965929992e-05,2.3,-0.95,-14.06,-99.35,-21.306396484375,-138.044677734375
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.28,-7.89,-54.2,-0.5282750129699707,6.449584007263184
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,2.7,0.28,-30.74,-227.8,-30.889450073242188,-203.47772216796875
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.61,-6.35,-45.7,-13.164016723632812,-82.44854736328125
51.93,-10.25,33.068359,1963.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,7.680254930164665e-05,1.7,-2.12,-7.6,-47.7,-7.475285053253174,-43.60591125488281
44.42,8.85,5.4519043,1985.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,1.6009556929930113e-05,1.9,0.32,-2.38,-8.6,-7.960869312286377,-46.921478271484375
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,0.0,0.7,1.15,-5.84,-37.5,-10.0897216796875,-61.457275390625
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,2.1980049496050924e-05,-1.8,-0.94,-7.19,-47.6,-5.29015588760376,-28.68585968017578
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,3.733546327566728e-05,-0.2,-0.16,-8.13,-46.2,-5.145445346832275,-27.697776794433594
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,1.2776366929756476e-05,1.2,0.39,-1.9,-3.1,-2.1762776374816895,-6.531258583068848
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,4.671974238590337e-05,1.8,1.24,-10.01,-79.3,-11.987037658691406,-74.41213989257812
-17.83,31.02,1473.25,1975.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0001082303933799,-0.8,0.58,-4.61,-21.5,-5.612189769744873,-30.273468017578125
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,1.1,0.6,-15.66,-112.2,-21.846649169921875,-141.7335205078125
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.69,-7.16,-46.5,-10.353416442871094,-63.257781982421875
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,-1.16,-7.55,-53.64,-9.311500549316406,-56.143585205078125
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,0.0,1.0,0.0,0.0,0.0,5.563271770370193e-05,1.9,-0.24,-9.3,-66.0,-16.598480224609375,-105.8990478515625
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.15,-14.7,-104.0,-9.903205871582031,-60.183746337890625
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,2.2445115973823704e-05,-1.0,0.17,-14.06,-101.6,-12.070648193359375,-74.9830322265625
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,3.387355536688119e-05,1.7,0.19,-6.52,-43.5,-3.2327537536621094,-14.637929916381836
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-1.8,-1.11,-12.15,-86.8,-14.219120025634766,-89.4033203125
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,0.17,-0.65,5.5,-2.435814380645752,-8.575554847717285
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,-1.03,-9.0,-71.1,-11.189521789550781,-68.96670532226562
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,0.0,0.0,0.0,1.0,0.0,5.529612462851219e-05,-0.7,-0.07,-8.23,-50.5,-11.839111328125,-73.402099609375
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,0.0,0.0,1.0,0.0,0.0,8.436033567704726e-06,-0.2,-1.17,-1.819,1.92,-2.3946003913879395,-8.250924110412598
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,-0.4,0.84,-6.68,-44.03,-10.597816467285156,-64.92654418945312
35.68,139.77,22.099609,1968.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,2.6855585019802675e-05,1.1,-0.8,-11.43,-81.6,-8.34033203125,-49.512451171875
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,-1.9,-0.16,-5.68,-36.9,-7.729332447052002,-45.340545654296875
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,1.0,0.0,0.0,0.0,0.0,1.812059235817287e-05,0.7,-0.05,-5.75,-36.7,-1.6677861213684082,-2.526017189025879
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,1.0,0.0,0.0,0.0,0.0,8.293616701848805e-05,0.8,2.05,-2.8,-5.1,-2.275413990020752,-7.312127113342285
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,2.920443541319805e-08,-0.1,-1.3,-8.22,-58.1,-13.575637817382812,-85.25909423828125
36.83,10.23,0.0,1969.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.0502675397438e-05,-2.4,-0.83,-4.94,-22.5,-5.446121692657471,-29.75079345703125
49.82,-74.97,386.4375,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,5.01388349221088e-05,-1.6,0.38,-10.12,-70.5,-15.710922241210938,-99.83880615234375
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,1.0,0.0,0.0,0.0,0.0,4.313652425480541e-06,-1.2,1.62,0.410057079,5.869160397,-1.3458714485168457,0.009612083435058594
37.77,-25.65,137.14062,1994.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,4.340076884545852e-06,-2.0,0.38,-1.71,-5.1,-3.095228672027588,-13.698907852172852
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,1.0,0.0,0.0,0.0,0.0,4.11608425565646e-06,-1.2,0.15,-1.712047478,-2.093139327,-1.9384617805480957,-4.658051490783691
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,0.0,0.0,1.0,0.0,0.0,-4.7,-0.13,-17.6,-134.0,-14.861953735351562,-94.04205322265625
-12.43,130.87,16.515625,2012.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,0.0001237406686414,0.8,0.42,-6.23,-39.5,-5.257997989654541,-28.466285705566406
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,-1.2,0.5,-6.4,-39.0,-7.729332447052002,-45.340545654296875
28.22,-177.37,0.0,1987.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,0.0001809507957659,-1.5,-0.83,-1.63,-4.0,-4.032782077789307,-20.10051727294922
13.52,2.09,210.4375,1999.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,0.0,0.4,1.12,-1.1,3.0,-1.7056584358215332,-2.824326515197754
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,0.0,0.0,0.0,1.0,0.0,1.4676576938654762e-05,-0.4,0.38,-11.98,-86.5,-12.887458801269531,-80.56021118164062
37.77,-25.65,137.14062,1962.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,6.162403587950394e-05,-0.5,0.55,-4.2,-14.3,-3.3046066761016846,-15.1285400390625
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.95,-9.8,-71.49,-12.578742980957031,-78.45230102539062
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,3.415035826037638e-05,-1.2,-1.93,-25.79,-187.9,-15.226612091064453,-96.66307067871094
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,1.1043927770515438e-05,0.6,-0.82,-7.55,-53.72,-6.272427558898926,-35.54549789428711
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,0.0001286749902646,-1.9,-3.18,-5.5,-32.3,-5.904046535491943,-29.886699676513672
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,2.252761623822153e-05,-0.1,1.0,-5.74,-31.5,-4.439579486846924,-22.878128051757812
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,0.7,-0.14,-6.94,-47.9,-10.199058532714844,-62.203826904296875
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0001324855256825,0.7,-0.49,-5.62,-28.3,-4.640566349029541,-24.250465393066406
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,0.97,-14.8,-112.0,-18.489364624023438,-118.80999755859375
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,0.97,-7.83,-54.1,-8.677989959716797,-51.81797790527344
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.0,0.0,1.0,0.0,0.0,8.115943637676537e-05,0.2,-1.21,-4.3,-22.3,-3.0953290462493896,-13.699593544006348
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,8.150879148161039e-05,1.0,-0.86,-9.19,-60.3,-12.874595642089844,-80.47238159179688
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,0.3,-0.97,-1.85,-7.4,-5.163724899291992,-30.65289306640625
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,0.4,1.32,-9.78,-66.8,-7.362732410430908,-42.83740234375
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,-1.4,-0.59,-25.94,-205.8,-27.892333984375,-183.013427734375
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,1.0,0.0,0.0,0.0,0.0,0.0,2.5,-1.77,-1.8,-0.6,-3.0278477668762207,-13.238831520080566
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.546218820498325e-05,0.9,0.13,-6.94,-49.1,-8.549358367919922,-50.93968200683594
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0003231975424569,0.5,0.13,-2.56,-0.7,-3.2174947261810303,-14.398963928222656
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.65,-4.59,-30.5,-10.617111206054688,-65.05828857421875
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,7.778665349178482e-06,3.0,-1.22,-1.74,0.4,-2.043724536895752,-5.487175941467285
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,0.0,1.6,1.11,-12.5,-90.0,-12.527290344238281,-78.10098266601562
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.08,-7.21,-47.75,-9.131416320800781,-54.913970947265625
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.89,-2.09,-1.3,-5.759842872619629,-31.712493896484375
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,3.7,-0.79,-4.44,-28.45,-5.081910133361816,-27.43285369873047
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.13,-12.62,-81.5,-8.90631103515625,-53.376953125
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0001333131658611,-1.3,-1.25,-4.83,-29.51,-7.3820271492004395,-42.969146728515625
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,1.34,-14.13,-101.1064643,-13.916511535644531,-87.58657836914062
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,1.5902793165878393e-05,-1.7,-1.73,-6.96,-44.28,-9.787437438964844,-59.393280029296875
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,4.4,0.73,-9.91,-71.7,-9.032577514648438,-52.86305618286133
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0001087016644305,-0.8,0.32,-7.05,-53.0,-10.957984924316406,-67.38577270507812
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.52,-4.88,-32.0,-9.340442657470703,-56.34120178222656
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.05,-8.1,-60.0,-14.964859008789062,-94.74468994140625
51.93,-10.25,33.068359,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,5.9691637943615206e-06,-1.5,1.07,-4.91,-28.2,-7.2533955574035645,-42.090850830078125
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.0,0.7,-1.76,-7.14,-46.7,-7.501011371612549,-43.78157043457031
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.8,0.57,-0.7,17.5,-5.373931884765625,-28.91018295288086
13.52,2.09,210.4375,2016.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,5.678681191056967e-05,0.7,-1.76,-3.54,-19.5,-3.0278477668762207,-13.238831520080566
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,5.570234861806966e-06,-0.2,0.0,-7.1,-44.0,-6.081240177154541,-34.087379455566406
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,8.749846165301278e-05,-0.1,-1.28,-1.32,-0.39,-0.9482121467590332,3.141860008239746
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,4.1,2.52,-10.52,-73.3,-10.96441650390625,-67.4296875
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,-6.0,-0.53,-7.0,-49.0,-6.9889116287231445,-40.34056854248047
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,4.114679541089572e-06,2.8,0.45,-4.2,-20.63,-9.251195907592773,-55.03843688964844
13.07,123.91,325.17188,1997.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.0003272218746133,-1.6,-0.96,-2.56,-11.9,-5.60017204284668,-29.538555145263672
36.62,127.46,80.589844,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,5.472515840665437e-05,-0.5,0.86,-5.56,-25.4,-8.414295196533203,-50.01747131347656
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-2.1,-1.19,-10.4,-89.0,-17.743301391601562,-113.71588134765625
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.27,-3.3,-9.74,-1.5129551887512207,-1.3064584732055664
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,2.726997990976088e-05,1.6,1.22,-6.95,-36.4,-4.342301845550537,-22.213916778564453
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,0.9,-0.96,-2.2,-22.9,-8.710147857666016,-52.03755187988281
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,1.0,0.0,0.0,0.0,0.0,0.0002469344181008,-0.1,-1.28,-7.249,-42.183,-12.327911376953125,-76.7396240234375
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.8,0.62,-7.1,-33.0,-12.115669250488281,-75.29043579101562
28.22,-177.37,0.0,1969.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,0.0,-0.9,-1.55,-3.49,-19.0,-2.563354969024658,-9.580155372619629
13.17,100.8,23.824219,1991.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,-0.2,-3.89,-23.1,-3.1676604747772217,-13.160102844238281
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.0,0.7,-0.41,-6.81,-48.4,-8.021968841552734,-47.33866882324219
-6.88,39.2,52.724609,1964.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,0.0,1.9,-1.2,-2.9,-18.6,-2.133392810821533,-6.193467140197754
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.54,-4.94,-32.8,-7.848316669464111,-46.15296936035156
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,0.0,0.0,1.0,0.0,0.0,0.0002634782285895,-2.2,-0.12,-6.8,-44.0,-7.224453449249268,-41.89323425292969
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,0.0,1.2,1.27,-5.64,-33.3,-6.401104927062988,-35.39295196533203
