Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,O18 A,H2 A,O18 P,H2 P
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,-1.96,-3.72,-3.091385841369629,-14.900949478149414
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-9.55,-68.42,-8.71622085571289,-62.207618713378906
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-12.32,-90.2,-9.91201400756836,-72.4249038696289
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,1.29,34.6,-2.32027006149292,-8.777685165405273
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-4.54,-27.3,-9.234397888183594,-66.6351089477539
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,-12.5,-83.9,-12.104301452636719,-91.1565933227539
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-6.1,-27.0,-4.386965751647949,-25.237653732299805
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-10.08,-72.1,-8.742794036865234,-62.434669494628906
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,-3.44,-16.0,-3.6743931770324707,-19.530485153198242
51.67,-110.2,697.40625,1998.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,-13.28,-93.1,-17.618236541748047,-138.26962280273438
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-4.17,-23.6,-4.135162353515625,-23.189353942871094
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-5.04,-21.85,-4.678481101989746,-27.70772361755371
51.35,12.43,125.46484,1987.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-11.0,-77.2,-8.67414665222168,-61.848121643066406
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-2.75,-12.93,-3.736237049102783,-20.021574020385742
36.62,127.46,80.589844,2002.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-7.46,-32.5,-7.066468715667725,-48.111549377441406
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-16.92,-124.28,-12.618049621582031,-95.5462417602539
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-6.04,-40.5,-5.519688129425049,-34.895301818847656
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,0.0,0.0,1.0,0.0,-4.9,-19.0,-6.5804009437561035,-43.958412170410156
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-8.49,-61.6,-6.85609769821167,-46.314064025878906
