Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,0.0,-1.5,0.8,-7.43,-52.5,-6.345426082611084,-38.698944091796875
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,0.0,0.6,-1.43,-4.4,-26.4,-5.4465742111206055,-32.41508102416992
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,0.0,-1.1,-0.88,-23.37,-177.3,-21.750703811645508,-146.21432495117188
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,0.0,0.8,-0.65,-2.38,-2.1,-4.101044654846191,-21.156661987304688
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,4.848729804507457e-05,-2.4,0.99,-11.0,-77.2,-14.047060012817383,-92.44962310791016
51.93,-10.25,33.068359,1980.0,-0.970063921851507,0.000149682367919,0.0,-1.77,-5.57,-36.2,-7.8652472496032715,-49.30596923828125
36.83,10.23,0.0,1977.0,0.741222010848596,0.0,-0.8,-0.86,0.3,-4.5,-4.881854057312012,-27.586551666259766
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,0.0,-0.3,0.16,-3.57,-23.78,-6.230836391448975,-37.899208068847656
45.37,-63.27,12.535156,1982.0,0.6994583270516471,4.434667062014341e-05,0.4,1.15,-12.3,-86.0,-10.179155349731445,-65.45502471923828
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,0.0002205022174166,-1.0,-1.62,-12.25,-90.04,-10.03441047668457,-64.44483184814453
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,0.0001755660341586,-1.7,0.08,-9.07,-58.4,-11.333093643188477,-73.50850677490234
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,0.0,-0.8,-0.02,-1.22,1.0,-3.765601634979248,-16.290122985839844
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,0.0,2.7,0.34,-2.5,-11.5,-4.015406608581543,-20.36104393005371
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,0.0,-0.9,1.86,-5.82,-40.7,-6.919063568115234,-40.28736877441406
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,0.0002342849911656,1.7,0.61,-11.59,-81.8,-11.542169570922852,-74.9676742553711
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,0.0,2.7,0.28,-30.74,-227.8,-31.705934524536133,-215.69314575195312
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,0.0,2.0,0.61,-6.35,-45.7,-9.479555130004883,-60.572425842285156
51.93,-10.25,33.068359,1963.0,0.2386727660059501,7.680254930164665e-05,1.7,-2.12,-7.6,-47.7,-6.6912055015563965,-41.1121826171875
44.42,8.85,5.4519043,1985.0,0.9760105506323683,1.6009556929930113e-05,1.9,0.32,-2.38,-8.6,-5.990600109100342,-36.222564697265625
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.0,0.7,1.15,-5.84,-37.5,-7.6300368309021,-47.664405822753906
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,2.1980049496050924e-05,-1.8,-0.94,-7.19,-47.6,-5.234669208526611,-30.037811279296875
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,3.733546327566728e-05,-0.2,-0.16,-8.13,-46.2,-6.783681392669678,-41.75758361816406
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,4.671974238590337e-05,1.8,1.24,-10.01,-79.3,-12.161355972290039,-79.28905487060547
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,0.5,0.69,-7.16,-46.5,-6.908322811126709,-42.627471923828125
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,-1.4,-1.16,-7.55,-53.64,-5.853896617889404,-35.26849365234375
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,5.563271770370193e-05,1.9,-0.24,-9.3,-66.0,-16.716798782348633,-111.08206939697266
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,0.4,1.15,-14.7,-104.0,-9.893686294555664,-63.46269989013672
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,2.2445115973823704e-05,-1.0,0.17,-14.06,-101.6,-14.191804885864258,-93.4598159790039
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,-1.8,-1.11,-12.15,-86.8,-13.556535720825195,-89.02619171142578
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,-0.3,-1.03,-9.0,-71.1,-6.560533046722412,-40.20020294189453
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,5.529612462851219e-05,-0.7,-0.07,-8.23,-50.5,-12.277956008911133,-80.10282135009766
35.68,139.77,22.099609,1968.0,-0.23030567023061196,2.6855585019802675e-05,1.1,-0.8,-11.43,-81.6,-6.590688228607178,-40.41065979003906
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,-1.9,-0.16,-5.68,-36.9,-6.7937331199646,-41.827735900878906
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,2.920443541319805e-08,-0.1,-1.3,-8.22,-58.1,-11.904031753540039,-77.49315643310547
36.83,10.23,0.0,1969.0,0.2386727660059501,2.0502675397438e-05,-2.4,-0.83,-4.94,-22.5,-5.4624714851379395,-31.96985626220703
49.82,-74.97,386.4375,2002.0,-0.680773409477016,5.01388349221088e-05,-1.6,0.38,-10.12,-70.5,-14.50541877746582,-95.64856719970703
37.77,-25.65,137.14062,1994.0,-0.680773409477016,4.340076884545852e-06,-2.0,0.38,-1.71,-5.1,-4.361835956573486,-23.30447006225586
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,-4.7,-0.13,-17.6,-134.0,-15.75987434387207,-104.40357208251953
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,-1.2,0.5,-6.4,-39.0,-7.7205023765563965,-48.2957763671875
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,1.4676576938654762e-05,-0.4,0.38,-11.98,-86.5,-12.277956008911133,-80.10282135009766
37.77,-25.65,137.14062,1962.0,0.6994583270516471,6.162403587950394e-05,-0.5,0.55,-4.2,-14.3,-3.9192521572113037,-18.31473731994629
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,0.1,0.95,-9.8,-71.49,-14.400880813598633,-94.91898345947266
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,3.415035826037638e-05,-1.2,-1.93,-25.79,-187.9,-22.120607376098633,-148.79592895507812
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,1.1043927770515438e-05,0.6,-0.82,-7.55,-53.72,-5.044011116027832,-28.922101974487305
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,2.252761623822153e-05,-0.1,1.0,-5.74,-31.5,-4.688704013824463,-25.9953670501709
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,0.7,-0.14,-6.94,-47.9,-8.345720291137695,-52.65924835205078
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0001324855256825,0.7,-0.49,-5.62,-28.3,-3.9192521572113037,-18.31473731994629
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,-0.3,0.97,-14.8,-112.0,-18.823640823364258,-125.7859878540039
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,8.115943637676537e-05,0.2,-1.21,-4.3,-22.3,-3.9192521572113037,-18.31473731994629
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,8.150879148161039e-05,1.0,-0.86,-9.19,-60.3,-13.741487503051758,-90.3169937133789
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.3,-0.97,-1.85,-7.4,-0.42490148544311523,-11.681921005249023
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.4,1.32,-9.78,-66.8,-6.0318121910095215,-36.51019287109375
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,-1.4,-0.59,-25.94,-205.8,-27.894319534301758,-189.09140014648438
50.7,5.47,141.75781,1968.0,0.2386727660059501,2.546218820498325e-05,0.9,0.13,-6.94,-49.1,-9.773065567016602,-62.620872497558594
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.7,0.65,-4.59,-30.5,-9.350893020629883,-59.674476623535156
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,7.778665349178482e-06,3.0,-1.22,-1.74,0.4,-3.9192521572113037,-18.31473731994629
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,3.7,-0.79,-4.44,-28.45,-3.9192521572113037,-18.31473731994629
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.9,0.13,-12.62,-81.5,-6.4338812828063965,-39.3162841796875
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0001333131658611,-1.3,-1.25,-4.83,-29.51,-4.21453332901001,-22.091596603393555
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,-0.5,1.34,-14.13,-101.1064643,-18.099916458129883,-120.73502349853516
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,1.5902793165878393e-05,-1.7,-1.73,-6.96,-44.28,-8.470361709594727,-53.529136657714844
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,4.4,0.73,-9.91,-71.7,-7.9617438316345215,-49.97943115234375
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0001087016644305,-0.8,0.32,-7.05,-53.0,-11.819597244262695,-76.90387725830078
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,1.4,0.05,-8.1,-60.0,-9.789148330688477,-62.733116149902344
51.93,-10.25,33.068359,1992.0,0.6994583270516471,5.9691637943615206e-06,-1.5,1.07,-4.91,-28.2,-5.605618953704834,-33.535736083984375
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,5.570234861806966e-06,-0.2,0.0,-7.1,-44.0,-5.7101569175720215,-34.26531982421875
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,4.1,2.52,-10.52,-73.3,-13.341751098632812,-80.47015380859375
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,-6.0,-0.53,-7.0,-49.0,-5.352315425872803,-31.76789665222168
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,4.114679541089572e-06,2.8,0.45,-4.2,-20.63,-6.054931163787842,-36.671539306640625
36.62,127.46,80.589844,2003.0,-0.7236440382959123,5.472515840665437e-05,-0.5,0.86,-5.56,-25.4,-7.885350704193115,-49.44627380371094
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,-2.1,-1.19,-10.4,-89.0,-16.03827667236328,-103.94143676757812
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,2.726997990976088e-05,1.6,1.22,-6.95,-36.4,-3.9192521572113037,-18.31473731994629
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.9,-0.96,-2.2,-22.9,-6.210732936859131,-37.75890350341797
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,-0.8,0.62,-7.1,-33.0,-6.6751227378845215,-40.99993896484375
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.7,-0.41,-6.81,-48.4,-9.624300003051758,-61.582618713378906
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.3,0.54,-4.94,-32.8,-6.140370845794678,-37.26783752441406
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.2,1.27,-5.64,-33.3,-5.535256862640381,-33.04467010498047
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,-3.0,1.41,-19.61,-149.8,-22.136690139770508,-148.90817260742188
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,2.5,0.29,-8.744136724,-59.00054799,-5.6619086265563965,-33.9285888671875
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,-0.1,0.36,-5.48,-33.1,-6.862084865570068,-42.304771423339844
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,0.4,1.32,-14.37,-105.0,-12.881059646606445,-84.31195831298828
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,0.1,0.1,-11.1,-72.0,-13.998811721801758,-92.1128921508789
48.545,13.3528,478.40625,2005.0,0.9510565162951535,9.955049608834088e-05,0.5,-1.83,-10.27,-74.9,-12.205583572387695,-79.59772491455078
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0001618673704797,-0.6,-0.95,-5.8,-34.1,-11.670831680297852,-75.8656234741211
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,-0.1,-1.28,-9.55,-68.42,-11.698976516723633,-76.06204986572266
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,5.935387889621779e-05,1.8,0.64,-12.32,-90.2,-9.93791389465332,-63.77136993408203
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.8,1.1,1.29,34.6,-3.9192521572113037,-18.31473731994629
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,-1.1,-1.15,-4.54,-27.3,-11.944238662719727,-77.77376556396484
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,6.0648344515357167e-05,-0.2,0.01,-12.5,-83.9,-14.384798049926758,-94.8067398071289
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.7164251403301023e-05,1.6,0.2,-6.1,-27.0,-4.587923526763916,-25.421125411987305
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0001140367094194,1.8,0.64,-10.08,-72.1,-8.611085891723633,-54.511268615722656
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,1.1,2.54,-3.44,-16.0,-3.9192521572113037,-18.31473731994629
51.67,-110.2,697.40625,1998.0,0.9760105506323683,1.3377578397921752e-05,-2.4,-0.68,-13.28,-93.1,-20.962648391723633,-140.71438598632812
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,5.15002066094894e-05,0.3,-0.65,-4.17,-23.6,-5.3402533531188965,-31.683713912963867
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,3.1,0.06,-5.04,-21.85,-5.596572399139404,-33.47259521484375
51.35,12.43,125.46484,1987.0,0.9760105506323683,5.890414104214869e-05,-2.3,2.0,-11.0,-77.2,-9.74492073059082,-62.42444610595703
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,-1.0,0.9,-2.75,-12.93,-4.711949348449707,-26.187091827392578
36.62,127.46,80.589844,2002.0,-0.7236440382959123,1.4962206478230655e-05,-0.7,-0.18,-7.46,-32.5,-8.00798225402832,-50.30213165283203
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,3.4567406146379653e-06,1.6,-0.18,-16.92,-124.28,-9.563989639282227,-61.161705017089844
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,4.465679739951156e-05,-0.8,0.62,-6.04,-40.5,-6.528367519378662,-39.97571563720703
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,0.1,-0.44,-4.9,-19.0,-6.717339992523193,-41.294578552246094
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.2099902960471807e-05,1.9,-0.02,-8.49,-61.6,-9.632341384887695,-61.63874053955078
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,0.0,-0.49,-1.65,-17.2,-6.0911173820495605,-36.92408752441406
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,3.808602559729479e-05,0.4,-0.58,-7.32,-54.87,-7.8813300132751465,-49.418212890625
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,6.861592555651441e-05,2.8,0.45,-14.42,-108.0,-15.196977615356445,-100.47504425048828
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,-1.1,0.73,-14.07,-98.98,-12.068880081176758,-78.6436538696289
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,-0.6,0.38,-8.51,-56.0,-7.199822902679443,-44.661888122558594
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,0.1,-0.44,-9.13,-63.1,-8.406030654907227,-53.080162048339844
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,7.352391548920423e-05,0.9,-1.1,-5.48,-42.4,-9.592134475708008,-61.358131408691406
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,-1.1,-0.2,-36.54,-287.3,-33.812774658203125,-230.39706420898438
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,-0.6,-1.41,-9.67,-70.5,-5.826756954193115,-35.07908630371094
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,-2.0,-0.9,-10.27,-70.3,-11.461755752563477,-74.40645599365234
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,7.757613275316544e-06,1.0,0.1,-3.66,-17.0,-3.9192521572113037,-18.31473731994629
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,1.0595839739835355e-05,0.8,-0.02,-17.6,-128.0,-16.30668830871582,-108.21985626220703
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,9.329688509751575e-06,1.6,0.41,-2.5,-4.4,-4.227139472961426,-23.14240074157715
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,-0.1,-1.1,-12.47,-88.1,-15.285432815551758,-101.0923843383789
31.08,33.83,31.658203,2002.0,0.6994583270516471,5.542125563806621e-06,1.8,1.1,1.78,28.7,-3.9192521572113037,-18.31473731994629
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,9.79211927187862e-06,-0.1,-1.73,-6.42,-44.17,-5.954413890838623,-35.97001647949219
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,-0.7,-1.09,-9.92,-64.3,-5.760415554046631,-34.61608123779297
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,3.984817794844275e-06,0.1,-1.43,-6.7,-54.5,-8.574899673461914,-54.25872039794922
41.78,-87.75,186.0,1977.0,-0.7236440382959123,4.012390854768455e-05,-2.1,-0.07,-2.28,-24.7,-8.944803237915039,-56.84032440185547
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,-0.4,-1.39,-4.04,-13.4,-3.5372793674468994,-13.01851749420166
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.000113555623102,-1.7,-1.73,-11.98,-84.62,-15.544544219970703,-100.67691802978516
37.05,29.65,1426.5,1988.0,0.7295575540864875,9.95408627204597e-05,1.5,0.63,-6.74,-38.4,-6.906312465667725,-42.613441467285156
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,0.4,0.22,-9.68,-67.9,-5.426140308380127,-32.06831359863281
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.00015659906785,-3.2,1.58,-6.54,-39.96,-7.433022975921631,-46.28942108154297
48.22,11.59,494.59375,1988.0,-0.9634705485641486,8.792318112682551e-05,3.0,-0.99,-7.05,-46.0,-9.813272476196289,-62.90148162841797
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0001537466887384,2.0,-0.45,-4.72,-33.7,-6.033822536468506,-36.52422332763672
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,9.661730473453645e-06,4.1,2.52,-9.732538192,-67.54467186,-17.14299201965332,-114.05652618408203
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,0.0,-0.2,-0.98,-9.82,-76.4,-13.757570266723633,-90.42923736572266
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,0.0,0.7,0.77,-0.79,-2.9,-4.847412109375,-27.781707763671875
38.93,100.43,1490.125,1987.0,0.29671281927349075,8.253497799159959e-05,-1.8,-1.82,-5.21,-23.9,-10.649576187133789,-68.73815155029297
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,0.0,0.1,1.34,-15.27,-116.0,-12.310121536254883,-80.32730865478516
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,0.0,2.1,0.23,-9.2,-61.0,-11.12803840637207,-72.07740020751953
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,5.7029133678817604e-08,2.1,0.2,-12.2,-95.9,-12.921266555786133,-84.59256744384766
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,0.0,2.0,-0.49,-14.71,-111.0,-13.580659866333008,-89.1945571899414
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,0.0,0.5,0.24,-4.68,-33.2,-4.874105930328369,-27.522642135620117
45.32,-75.67,112.08594,2012.0,0.7295575540864875,0.0,0.1,-0.91,-5.7,-35.7,-11.606500625610352,-75.4166488647461
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,1.7769920304999687e-05,0.1,-2.47,-4.0,-21.1,-3.2529282569885254,-16.93520736694336
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,8.47083720145747e-06,-0.5,0.32,-2.05,-38.6,-9.620279312133789,-61.55455780029297
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,0.0,2.4,0.71,-9.509,-62.6,-8.182387351989746,-49.49864196777344
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,0.0,-0.9,0.64,-17.2,-119.0,-9.366975784301758,-59.786720275878906
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,0.0,2.9,-1.28,-2.79,-22.08,-6.622853755950928,-40.63514709472656
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,0.0,1.6,-1.51,-9.706991069,-69.24688034,-6.854043483734131,-42.24864959716797
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,1.2104613233532293e-05,1.5,-1.49,-6.85,-49.07,-5.697089672088623,-34.17411804199219
43.92,7.13,584.375,1997.0,-0.7236440382959123,0.0,-2.0,-0.9,-6.6,-39.9,-7.5757575035095215,-47.28558349609375
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,0.0,-0.7,-1.09,-4.857,-25.25,-8.84428596496582,-56.13880157470703
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,1.6096934484932243e-09,0.5,0.26,-30.18,-223.1,-19.410661697387695,-129.88287353515625
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,5.176268132345285e-06,-0.2,-0.98,-6.29,-42.6,-7.6722540855407715,-47.95904541015625
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,0.0,3.7,-0.79,-6.71,-42.8,-8.498506546020508,-53.725563049316406
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,0.0,-1.5,-0.85,-6.49,-43.1,-3.9192521572113037,-18.31473731994629
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,0.0,1.8,-0.01,-15.12,-121.9334293,-14.328508377075195,-94.41388702392578
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,2.3841152142267678e-05,3.0,-0.92,-12.21,-82.4,-11.300928115844727,-73.28401947021484
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,0.0,0.9,-1.31,-3.25,-21.16,-4.6964521408081055,-26.059276580810547
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,0.0,1.3,-0.17,-9.97,-81.0,-11.196390151977539,-72.55443572998047
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,1.3647933883476073e-05,-1.9,-3.18,-1.97,0.0,-3.9192521572113037,-18.31473731994629
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,0.0,1.3,0.57,-11.02,-82.3,-10.287714004516602,-66.2126693725586
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,4.706142499344424e-05,-0.7,0.53,-7.33,-50.4,-10.762155532836914,-69.52385711669922
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,0.0,-2.0,2.29,-9.65,-70.0,-10.187196731567383,-65.51114654541016
36.83,10.23,0.0,1992.0,0.6994583270516471,0.0,-1.5,1.07,-2.4,-5.3,-4.549806118011475,-24.852294921875
36.88,30.7,0.0,1988.0,-0.23030567023061196,0.0,1.7,-0.35,-8.89,-57.4,-4.838980197906494,-27.232925415039062
47.6772,9.19,442.90625,1995.0,0.6994583270516471,5.954807420494035e-06,-0.2,1.14,-13.57,-102.5,-14.907487869262695,-98.45465850830078
42.85,-80.27,228.9375,1981.0,0.741222010848596,0.0,1.3,0.2,-6.1,-43.0,-9.64842414855957,-61.75098419189453
-35.07,173.28,71.449219,1979.0,-0.9741004551724206,0.0,-0.2,-0.3,-4.53,-29.7,-3.9192521572113037,-18.31473731994629
49.93333333,36.28333333,149.28125,2020.0,0.6994583270516471,0.0,-0.1,1.26,-13.47,-97.5,-11.678873062133789,-75.92174530029297
58.1,6.57,0.0,1963.0,-0.2135209154397959,0.0001110954981413,-0.2,-0.77,-5.3,-39.1,-8.365823745727539,-52.79955291748047
40.67,109.85,1068.9375,1986.0,0.9510565162951535,0.0,0.8,1.71,-9.85,-56.6,-9.286561965942383,-59.225502014160156
49.82,-74.97,386.4375,2004.0,0.6994583270516471,0.0,2.0,-0.14,-24.29,-185.8,-18.33311653137207,-122.36255645751953
49.0422,12.1019,370.21875,1979.0,-0.680773409477016,2.5019002350745723e-05,-0.3,0.96,-8.14,-58.1,-7.0771918296813965,-43.8060302734375
32.18,118.18,39.578125,1991.0,-0.2135209154397959,4.95237109134905e-05,0.0,-0.49,-11.83,-83.5,-8.442216873168945,-53.33271026611328
36.15,-5.35,1.5737915,1966.0,0.2386727660059501,0.0,-2.2,-1.74,-1.6,-9.4,-4.601953983306885,-26.531028747558594
43.68333333,-1.066666667,17.238281,1999.0,-0.9741004551724206,3.5244474929641e-06,1.6,0.2,-4.9,-30.9,-6.023770809173584,-36.454071044921875
50.7311,13.7514,876.875,2003.0,-0.2135209154397959,0.0001108445358113,0.5,0.13,-6.55,-43.5,-7.268174648284912,-45.13892364501953
47.833185,1.940433,113.78516,1999.0,0.29671281927349075,0.0,0.4,1.12,-3.5,-20.1,-5.7694621086120605,-34.67921447753906
