Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,0.0,1.0,0.0,0.0,0.0,5.563271770370193e-05,1.9,-0.24,-9.3,-66.0,-13.337031364440918,-99.45885467529297
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.15,-14.7,-104.0,-10.427014350891113,-75.28535461425781
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,2.2445115973823704e-05,-1.0,0.17,-14.06,-101.6,-10.12474536895752,-72.75748443603516
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,3.387355536688119e-05,1.7,0.19,-6.52,-43.5,-4.748678207397461,-27.3952693939209
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-1.8,-1.11,-12.15,-86.8,-8.092375755310059,-55.86454772949219
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,0.17,-0.65,5.5,-2.2294161319732666,-7.2515363693237305
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,-1.03,-9.0,-71.1,-7.46364164352417,-50.65241241455078
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,0.0,0.0,0.0,1.0,0.0,5.529612462851219e-05,-0.7,-0.07,-8.23,-50.5,-10.427638053894043,-75.16185760498047
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,0.0,0.0,1.0,0.0,0.0,8.436033567704726e-06,-0.2,-1.17,-1.819,1.92,-2.4136247634887695,-7.378061294555664
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,-0.4,0.84,-6.68,-44.03,-8.177220344543457,-56.554935455322266
35.68,139.77,22.099609,1968.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,2.6855585019802675e-05,1.1,-0.8,-11.43,-81.6,-7.130439281463623,-47.88112258911133
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,-1.9,-0.16,-5.68,-36.9,-6.124921798706055,-39.37997055053711
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,1.0,0.0,0.0,0.0,0.0,1.812059235817287e-05,0.7,-0.05,-5.75,-36.7,-1.6776220798492432,-3.2658896446228027
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,1.0,0.0,0.0,0.0,0.0,8.293616701848805e-05,0.8,2.05,-2.8,-5.1,-4.537005424499512,-25.538589477539062
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,2.920443541319805e-08,-0.1,-1.3,-8.22,-58.1,-11.918427467346191,-85.90448760986328
36.83,10.23,0.0,1969.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.0502675397438e-05,-2.4,-0.83,-4.94,-22.5,-3.897017478942871,-19.968521118164062
49.82,-74.97,386.4375,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,5.01388349221088e-05,-1.6,0.38,-10.12,-70.5,-14.644834518432617,-109.23969268798828
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,1.0,0.0,0.0,0.0,0.0,4.313652425480541e-06,-1.2,1.62,0.410057079,5.869160397,-1.1527440547943115,1.165686845779419
37.77,-25.65,137.14062,1994.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,4.340076884545852e-06,-2.0,0.38,-1.71,-5.1,-3.5950450897216797,-17.355022430419922
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,1.0,0.0,0.0,0.0,0.0,4.11608425565646e-06,-1.2,0.15,-1.712047478,-2.093139327,-3.010770797729492,-12.767692565917969
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,0.0,0.0,1.0,0.0,0.0,-4.7,-0.13,-17.6,-134.0,-17.024625778198242,-128.2795867919922
-12.43,130.87,16.515625,2012.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,0.0001237406686414,0.8,0.42,-6.23,-39.5,-5.932100296020508,-37.68793487548828
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,-1.2,0.5,-6.4,-39.0,-6.816594123840332,-45.252899169921875
28.22,-177.37,0.0,1987.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,0.0001809507957659,-1.5,-0.83,-1.63,-4.0,-3.739497423171997,-18.599042892456055
13.52,2.09,210.4375,1999.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,0.0,0.4,1.12,-1.1,3.0,-2.4260740280151367,-8.566920280456543
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,0.0,0.0,0.0,1.0,0.0,1.4676576938654762e-05,-0.4,0.38,-11.98,-86.5,-10.480948448181152,-75.74369049072266
37.77,-25.65,137.14062,1962.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,6.162403587950394e-05,-0.5,0.55,-4.2,-14.3,-3.6191017627716064,-17.551345825195312
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.95,-9.8,-71.49,-9.573856353759766,-68.18453216552734
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,3.415035826037638e-05,-1.2,-1.93,-25.79,-187.9,-15.231311798095703,-114.20442962646484
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,1.1043927770515438e-05,0.6,-0.82,-7.55,-53.72,-5.809548377990723,-36.63951110839844
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,0.0001286749902646,-1.9,-3.18,-5.5,-32.3,-5.791571617126465,-36.48247146606445
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,2.252761623822153e-05,-0.1,1.0,-5.74,-31.5,-3.7896575927734375,-19.040729522705078
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,0.7,-0.14,-6.94,-47.9,-9.326764106750488,-66.114990234375
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0001324855256825,0.7,-0.49,-5.62,-28.3,-5.53497314453125,-34.231666564941406
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,0.97,-14.8,-112.0,-19.33104133605957,-146.3605499267578
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,0.97,-7.83,-54.1,-8.733259201049805,-61.21718215942383
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.0,0.0,1.0,0.0,0.0,8.115943637676537e-05,0.2,-1.21,-4.3,-22.3,-3.800706624984741,-19.13702964782715
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,8.150879148161039e-05,1.0,-0.86,-9.19,-60.3,-9.155937194824219,-64.7238998413086
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,0.3,-0.97,-1.85,-7.4,-6.277432441711426,-40.715293884277344
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,0.4,1.32,-9.78,-66.8,-6.940037250518799,-46.289939880371094
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,-1.4,-0.59,-25.94,-205.8,-24.753259658813477,-189.3932647705078
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,1.0,0.0,0.0,0.0,0.0,0.0,2.5,-1.77,-1.8,-0.6,-1.9005014896392822,-2.775581121444702
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.546218820498325e-05,0.9,0.13,-6.94,-49.1,-7.849875450134277,-53.8625373840332
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0003231975424569,0.5,0.13,-2.56,-0.7,-4.960074424743652,-29.232227325439453
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.65,-4.59,-30.5,-8.877911567687988,-62.41974639892578
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,7.778665349178482e-06,3.0,-1.22,-1.74,0.4,-1.7824828624725342,-3.508028984069824
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,0.0,1.6,1.11,-12.5,-90.0,-8.746158599853516,-59.844451904296875
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.08,-7.21,-47.75,-7.399888038635254,-50.11299133300781
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.89,-2.09,-1.3,-5.101058006286621,-30.468435287475586
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,3.7,-0.79,-4.44,-28.45,-3.882327079772949,-19.83915901184082
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.13,-12.62,-81.5,-8.600245475769043,-60.094322204589844
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0001333131658611,-1.3,-1.25,-4.83,-29.51,-5.319792747497559,-32.361026763916016
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,1.34,-14.13,-101.1064643,-9.205052375793457,-65.13990783691406
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,1.5902793165878393e-05,-1.7,-1.73,-6.96,-44.28,-6.6468658447265625,-43.851436614990234
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,4.4,0.73,-9.91,-71.7,-8.781449317932129,-61.623390197753906
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0001087016644305,-0.8,0.32,-7.05,-53.0,-9.302023887634277,-65.91836547851562
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.52,-4.88,-32.0,-7.0882887840271,-47.52692413330078
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.05,-8.1,-60.0,-11.872086524963379,-86.2096939086914
51.93,-10.25,33.068359,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,5.9691637943615206e-06,-1.5,1.07,-4.91,-28.2,-6.36604118347168,-41.462860107421875
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.0,0.7,-1.76,-7.14,-46.7,-7.41200065612793,-50.21214294433594
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.8,0.57,-0.7,17.5,-3.6632821559906006,-17.94026756286621
13.52,2.09,210.4375,2016.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,5.678681191056967e-05,0.7,-1.76,-3.54,-19.5,-3.067714214324951,-12.790090560913086
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,5.570234861806966e-06,-0.2,0.0,-7.1,-44.0,-5.356935501098633,-32.68410110473633
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,8.749846165301278e-05,-0.1,-1.28,-1.32,-0.39,-3.3614003658294678,-15.509575843811035
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,4.1,2.52,-10.52,-73.3,-15.854580879211426,-116.89908599853516
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,-6.0,-0.53,-7.0,-49.0,-7.030228614807129,-46.890220642089844
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,4.114679541089572e-06,2.8,0.45,-4.2,-20.63,-5.698613166809082,-35.66621398925781
13.07,123.91,325.17188,1997.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.0003272218746133,-1.6,-0.96,-2.56,-11.9,-7.539132118225098,-51.286041259765625
36.62,127.46,80.589844,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,5.472515840665437e-05,-0.5,0.86,-5.56,-25.4,-7.711465835571289,-52.69388198852539
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-2.1,-1.19,-10.4,-89.0,-13.095244407653809,-95.87925720214844
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.27,-3.3,-9.74,-1.3263838291168213,0.848273515701294
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,2.726997990976088e-05,1.6,1.22,-6.95,-36.4,-5.442212104797363,-33.423126220703125
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,0.9,-0.96,-2.2,-22.9,-6.737399578094482,-44.61185836791992
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,1.0,0.0,0.0,0.0,0.0,0.0002469344181008,-0.1,-1.28,-7.249,-42.183,-8.086301803588867,-55.81480026245117
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.8,0.62,-7.1,-33.0,-9.423165321350098,-66.926513671875
28.22,-177.37,0.0,1969.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,0.0,-0.9,-1.55,-3.49,-19.0,-2.934162139892578,-12.162291526794434
13.17,100.8,23.824219,1991.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,-0.2,-3.89,-23.1,-4.574221611022949,-25.864891052246094
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.0,0.7,-0.41,-6.81,-48.4,-9.495545387268066,-67.53047943115234
-6.88,39.2,52.724609,1964.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,0.0,1.9,-1.2,-2.9,-18.6,-2.858079433441162,-11.42735481262207
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.54,-4.94,-32.8,-6.589671611785889,-43.37392044067383
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,0.0,0.0,1.0,0.0,0.0,0.0002634782285895,-2.2,-0.12,-6.8,-44.0,-8.402767181396484,-57.91873550415039
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,0.0,1.2,1.27,-5.64,-33.3,-5.208644390106201,-31.386335372924805
