Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2004,0.9562348265919056,0.0,-9.69,-71.5587575,-9.407792,-67.95426
47.54260867,7.58371693,304.73438,2004,0.9721181966290613,0.0001690366,-6.1,-40.66799847,-8.720389,-61.16732
47.54260867,7.58371693,304.73438,2004,0.7295575540864875,3.2743297e-05,-7.01,-50.25006643,-6.933141,-47.981976
47.54260867,7.58371693,304.73438,2004,0.2802306751992159,0.00010311205,-7.21,-53.83051048,-4.850541,-32.684586
47.54260867,7.58371693,304.73438,2004,-0.23030567023061196,0.00014510812,-5.49,-34.72560691,-4.608043,-29.36592
47.54260867,7.58371693,304.73438,2004,-0.6932812268869771,0.0,-4.8,-31.50057387,-5.4408507,-36.06353
47.54260867,7.58371693,304.73438,2004,-0.9634705485641486,0.0,-4.92,-31.38678091,-6.752425,-43.79992
47.54260867,7.58371693,304.73438,2004,-0.970063921851507,7.0730985e-06,-10.75,-76.42100974,-6.8926888,-44.896362
47.54260867,7.58371693,304.73438,2004,-0.7116566222817751,0.0,-10.49,-75.39648751,-9.789466,-68.91905
47.54260867,7.58371693,304.73438,2004,-0.27195815753410524,3.385527e-05,-13.22,-98.71358212,-10.552133,-75.024826
47.54260867,7.58371693,304.73438,2005,0.2386727660059501,0.00014786229,-6.66,-42.77138547,-9.268236,-65.462364
47.54260867,7.58371693,304.73438,2005,0.6994583270516471,3.187112e-05,-15.78,-115.1328526,-11.198142,-81.83489
47.54260867,7.58371693,304.73438,2005,0.9510565162951535,3.2876374e-05,-8.02,-59.70485452,-9.66031,-68.736084
47.54260867,7.58371693,304.73438,2005,0.9760105506323683,0.0,-8.51,-58.19910378,-9.87943,-70.59238
47.54260867,7.58371693,304.73438,2005,0.741222010848596,0.0,-6.95,-48.05079866,-7.0991626,-49.16491
47.54260867,7.58371693,304.73438,2005,0.29671281927349075,0.0,-5.24,-32.64544918,-5.1727705,-34.759895
47.54260867,7.58371693,304.73438,2005,-0.2135209154397959,0.0,-5.67,-37.45673818,-5.259468,-33.07266
47.54260867,7.58371693,304.73438,2005,-0.680773409477016,0.0,-6.33,-43.03745941,-6.6789527,-44.905567
47.54260867,7.58371693,304.73438,2005,-0.9587178169872964,8.993772e-05,-9.610421834,-68.63931346,-6.85815,-44.882374
47.54260867,7.58371693,304.73438,2005,-0.9741004551724206,0.0,-6.38,-42.73606861,-7.061635,-46.463703
47.54260867,7.58371693,304.73438,2005,-0.7236440382959123,4.1183062e-05,-14.2,-103.3116898,-10.076043,-70.67523
47.54260867,7.58371693,304.73438,2005,-0.2884824328806098,8.7477296e-05,-10.79,-78.0619552,-10.489662,-73.838356
47.54260867,7.58371693,304.73438,2006,0.2386727660059501,7.0151014e-05,-10.39,-75.03694923,-10.263236,-73.30615
47.54260867,7.58371693,304.73438,2006,0.6994583270516471,3.0768017e-05,-11.52,-90.29273588,-10.819586,-78.49495
47.54260867,7.58371693,304.73438,2006,0.9510565162951535,4.9994796e-05,-11.23849183,-82.68571664,-9.610543,-68.14514
47.54260867,7.58371693,304.73438,2006,0.9760105506323683,0.0,-10.61,-76.08191291,-9.8831,-70.50621
47.54260867,7.58371693,304.73438,2006,0.741222010848596,0.00013877166,-8.47,-60.27743553,-7.071671,-48.32266
47.54260867,7.58371693,304.73438,2006,0.29671281927349075,7.102581e-05,-4.08,-26.00399436,-5.326098,-35.616085
47.54260867,7.58371693,304.73438,2006,-0.2135209154397959,5.6691508e-05,-3.64,-26.43863597,-5.6040134,-36.508755
47.54260867,7.58371693,304.73438,2006,-0.680773409477016,3.7045822e-05,-8.43,-60.3623681,-7.166109,-48.583096
47.54260867,7.58371693,304.73438,2006,-0.9587178169872964,7.760747e-05,-7.78,-53.80678357,-6.977047,-46.09981
47.54260867,7.58371693,304.73438,2006,-0.9741004551724206,0.00011052796,-6.51,-49.6066388,-7.437117,-49.69921
47.54260867,7.58371693,304.73438,2006,-0.7236440382959123,0.0,-9.18,-67.40884533,-8.951173,-61.394485
47.54260867,7.58371693,304.73438,2006,-0.2884824328806098,0.0,-11.11,-83.72738599,-11.1020775,-77.777596
47.54260867,7.58371693,304.73438,2007,0.2386727660059501,0.0,-12.87,-93.4449454,-10.796905,-78.654106
47.54260867,7.58371693,304.73438,2007,0.6994583270516471,1.2150103e-05,-9.46,-71.36453487,-10.529803,-76.272964
47.54260867,7.58371693,304.73438,2007,0.9510565162951535,2.0590902e-05,-12.11,-89.32212676,-9.700402,-68.89703
47.54260867,7.58371693,304.73438,2007,0.741222010848596,3.0439389e-05,-7.87,-56.86635214,-7.0847173,-48.63991
47.54260867,7.58371693,304.73438,2007,0.29671281927349075,0.0,-6.28,-44.71481808,-5.922584,-41.00974
47.54260867,7.58371693,304.73438,2007,-0.2135209154397959,0.0,-6.05,-43.8169477,-5.9239993,-38.603012
47.54260867,7.58371693,304.73438,2007,-0.680773409477016,0.0,-6.87,-44.13363048,-6.8397813,-46.06827
47.54260867,7.58371693,304.73438,2007,-0.9587178169872964,0.0,-6.87,-44.13363048,-6.972036,-46.31413
47.54260867,7.58371693,304.73438,2007,-0.9741004551724206,0.0,-8.99,-60.35032291,-7.48305,-50.28485
47.54260867,7.58371693,304.73438,2007,-0.7236440382959123,5.4964064e-05,-10.78,-79.00926983,-10.524453,-74.16638
47.54260867,7.58371693,304.73438,2007,-0.2884824328806098,0.0,-8.37,-57.9994607,-11.430194,-80.33343
47.54260867,7.58371693,304.73438,2008,0.2386727660059501,0.0,-10.4,-82.10126519,-10.648919,-77.5087
47.54260867,7.58371693,304.73438,2008,0.6994583270516471,0.0,-8.5,-62.00643014,-10.430222,-75.60556
47.54260867,7.58371693,304.73438,2008,0.9562348265919056,7.351558e-05,-7.88,-58.24612426,-9.487086,-66.95512
47.54260867,7.58371693,304.73438,2008,0.9721181966290613,0.0,-10.73,-81.57874164,-9.777201,-69.57534
47.54260867,7.58371693,304.73438,2008,0.7295575540864875,8.474604e-05,-6.26,-47.19478668,-6.6865635,-45.32673
47.54260867,7.58371693,304.73438,2008,0.2802306751992159,0.0,-6.51,-47.19496585,-5.9176717,-40.62834
47.54260867,7.58371693,304.73438,2008,-0.23030567023061196,3.541625e-05,-4.36,-26.28930766,-4.7158427,-28.95495
47.54260867,7.58371693,304.73438,2008,-0.6932812268869771,7.561996e-05,-4.6,-29.45637813,-5.0691013,-32.92437
47.54260867,7.58371693,304.73438,2008,-0.9634705485641486,0.0,-8.79,-61.24115279,-7.4124465,-49.933456
47.54260867,7.58371693,304.73438,2008,-0.970063921851507,0.0,-12.8,-91.96888229,-7.6496544,-51.796677
47.54260867,7.58371693,304.73438,2008,-0.7116566222817751,0.0001147301,-12.09,-89.88374997,-10.870702,-76.99144
47.54260867,7.58371693,304.73438,2008,-0.27195815753410524,2.1500717e-05,-17.57,-134.4502205,-11.246721,-79.08687
47.54260867,7.58371693,304.73438,2009,0.2386727660059501,0.0,-10.26,-78.8,-10.575503,-76.841965
47.54260867,7.58371693,304.73438,2009,0.6994583270516471,6.977101e-05,-13.21,-99.3,-10.349021,-74.51598
47.54260867,7.58371693,304.73438,2009,0.9510565162951535,0.0,-11.63,-84.9,-9.462603,-67.29823
47.54260867,7.58371693,304.73438,2009,0.9760105506323683,0.0,-6.23,-47.0,-9.462256,-67.373535
47.54260867,7.58371693,304.73438,2009,0.741222010848596,2.9940291e-05,-4.26,-27.1,-6.8554096,-46.7102
47.54260867,7.58371693,304.73438,2009,0.29671281927349075,8.838454e-05,-5.9,-44.9,-5.603717,-37.86184
47.54260867,7.58371693,304.73438,2009,-0.2135209154397959,0.0,-4.42,-25.9,-6.3537645,-43.204453
47.54260867,7.58371693,304.73438,2009,-0.680773409477016,0.0001388321,-6.51,-44.1,-5.5780516,-37.112694
47.54260867,7.58371693,304.73438,2009,-0.9587178169872964,0.0,-5.48,-34.6,-7.5109096,-50.84317
47.54260867,7.58371693,304.73438,2009,-0.9741004551724206,7.531765e-05,-7.89,-55.9,-8.342065,-57.537388
47.54260867,7.58371693,304.73438,2009,-0.7236440382959123,5.270402e-05,-13.82,-102.4,-11.168321,-79.25401
47.54260867,7.58371693,304.73438,2009,-0.2884824328806098,0.00015930833,-12.32,-90.3,-11.576615,-81.959175
47.54260867,7.58371693,304.73438,2010,0.2386727660059501,0.0,-15.69,-117.4,-10.588386,-76.83122
47.54260867,7.58371693,304.73438,2010,0.6994583270516471,8.406297e-06,-12.81,-99.3,-10.581986,-76.78561
47.54260867,7.58371693,304.73438,2010,0.9510565162951535,3.4507124e-05,-12.5,-93.0,-9.135912,-65.24033
47.54260867,7.58371693,304.73438,2010,0.9760105506323683,0.0,-8.52,-58.8,-8.845768,-63.59049
47.54260867,7.58371693,304.73438,2010,0.741222010848596,7.359458e-05,-8.21,-58.2,-7.1267343,-48.76305
47.54260867,7.58371693,304.73438,2010,0.29671281927349075,6.482423e-05,-8.71,-61.9,-5.6799645,-38.581604
47.54260867,7.58371693,304.73438,2010,-0.2135209154397959,2.9140785e-05,-5.8,-40.2,-6.587069,-44.941715
47.54260867,7.58371693,304.73438,2010,-0.680773409477016,3.2071577e-05,-8.4,-60.2,-5.7433147,-37.81876
47.54260867,7.58371693,304.73438,2010,-0.9587178169872964,0.0,-7.12,-48.8,-7.6980786,-52.443645
47.54260867,7.58371693,304.73438,2010,-0.9741004551724206,0.0,-10.1,-72.0,-8.35541,-57.78393
47.54260867,7.58371693,304.73438,2010,-0.7236440382959123,0.0,-15.21,-112.6,-10.874524,-77.049164
47.54260867,7.58371693,304.73438,2010,-0.2884824328806098,0.00025984913,-14.44,-105.9,-11.726031,-83.017105
47.54260867,7.58371693,304.73438,2011,0.2386727660059501,2.486477e-05,-10.25,-76.7,-10.516986,-76.24635
47.54260867,7.58371693,304.73438,2011,0.6994583270516471,8.3853105e-05,-12.45,-92.0,-11.210124,-81.51911
47.54260867,7.58371693,304.73438,2011,0.9510565162951535,0.0,-9.17,-69.4,-8.479197,-61.442024
47.54260867,7.58371693,304.73438,2011,0.9760105506323683,4.2722277e-05,-5.43,-37.3,-9.41249,-67.6541
47.54260867,7.58371693,304.73438,2011,0.741222010848596,0.0,-5.61,-36.5,-6.306706,-43.51535
47.54260867,7.58371693,304.73438,2011,0.29671281927349075,0.0,-5.81,-38.2,-5.8523335,-40.559376
47.54260867,7.58371693,304.73438,2011,-0.2135209154397959,6.4256674e-05,-6.6,-42.1,-6.646399,-45.806293
47.54260867,7.58371693,304.73438,2011,-0.680773409477016,1.6929938e-05,-5.64,-39.6,-5.699969,-37.77605
47.54260867,7.58371693,304.73438,2011,-0.9587178169872964,0.0,-5.39,-34.7,-7.813979,-53.39763
47.54260867,7.58371693,304.73438,2011,-0.9741004551724206,7.503225e-05,-9.76,-69.2,-8.878771,-62.11622
47.54260867,7.58371693,304.73438,2011,-0.2884824328806098,4.7757974e-05,-9.34,-65.6,-12.587274,-90.63199
47.54260867,7.58371693,304.73438,2012,0.2386727660059501,1.5386211e-05,-10.04,-70.4,-10.955871,-80.00129
47.54260867,7.58371693,304.73438,2012,0.6994583270516471,8.9626206e-05,-15.68,-117.5,-11.8785095,-86.86032
47.54260867,7.58371693,304.73438,2012,0.9562348265919056,8.00684e-05,-9.38,-68.4,-11.308267,-81.90073
47.54260867,7.58371693,304.73438,2012,0.9721181966290613,0.0,-8.08,-56.7,-9.248659,-67.01407
47.54260867,7.58371693,304.73438,2012,0.7295575540864875,6.8484514e-05,-6.23,-44.0,-7.76224,-54.021904
47.54260867,7.58371693,304.73438,2012,0.2802306751992159,0.0,-6.6,-46.2,-5.9727397,-41.317074
47.54260867,7.58371693,304.73438,2012,-0.23030567023061196,0.0001529035,-5.32,-32.6,-5.18137,-34.708584
47.54260867,7.58371693,304.73438,2012,-0.6932812268869771,0.0,-5.84,-37.5,-5.2647524,-35.057064
47.54260867,7.58371693,304.73438,2012,-0.9634705485641486,0.00016739006,-5.62,-37.2,-8.761866,-61.049305
47.54260867,7.58371693,304.73438,2012,-0.970063921851507,9.7890144e-05,-10.79,-77.4,-8.951966,-62.66231
47.54260867,7.58371693,304.73438,2012,-0.7116566222817751,1.5424253e-05,-12.91,-96.4,-11.418952,-81.60377
47.54260867,7.58371693,304.73438,2013,0.2386727660059501,0.0,-13.28,-99.0,-11.493188,-84.16432
47.54260867,7.58371693,304.73438,2013,0.6994583270516471,4.7669004e-05,-13.94,-101.5,-12.232377,-89.903015
47.54260867,7.58371693,304.73438,2013,0.9510565162951535,0.000116469615,-13.26,-97.4,-12.73106,-93.70996
47.54260867,7.58371693,304.73438,2013,0.9760105506323683,1.2173279e-05,-8.88,-64.1,-10.451663,-75.094604
47.54260867,7.58371693,304.73438,2013,0.741222010848596,0.0,-9.26,-67.8,-7.577351,-52.85284
47.54260867,7.58371693,304.73438,2013,0.29671281927349075,5.2768388e-05,-7.45,-50.8,-6.0105996,-41.87772
47.54260867,7.58371693,304.73438,2013,-0.2135209154397959,0.0,-6.98,-49.4,-7.7724466,-55.396767
47.54260867,7.58371693,304.73438,2013,-0.680773409477016,0.0,-5.54,-34.8,-5.6917477,-38.649944
47.54260867,7.58371693,304.73438,2013,-0.9587178169872964,0.0,-6.81,-43.0,-7.9435005,-54.062798
47.54260867,7.58371693,304.73438,2013,-0.9741004551724206,0.0,-8.19,-59.0,-8.755731,-60.67522
47.54260867,7.58371693,304.73438,2013,-0.7236440382959123,0.0,-13.15,-96.3,-12.281922,-87.89187
47.54260867,7.58371693,304.73438,2013,-0.2884824328806098,0.0,-17.77,-137.7,-14.499286,-108.370155
47.54260867,7.58371693,304.73438,2014,0.2386727660059501,5.7136954e-06,-11.27,-85.7,-11.663927,-85.39571
47.54260867,7.58371693,304.73438,2014,0.6994583270516471,0.0,-11.26,-82.7,-12.215677,-89.86794
47.54260867,7.58371693,304.73438,2014,0.9510565162951535,0.0,-9.36,-71.0,-10.798711,-77.64406
47.54260867,7.58371693,304.73438,2014,0.9760105506323683,2.2642824e-05,-8.42,-65.1,-11.196603,-80.72967
47.54260867,7.58371693,304.73438,2014,0.741222010848596,0.0,-7.08,-49.1,-8.038435,-56.493996
47.54260867,7.58371693,304.73438,2014,0.29671281927349075,3.1543033e-05,-4.38,-24.7,-6.3492374,-44.77528
47.54260867,7.58371693,304.73438,2014,-0.2135209154397959,0.0,-7.23,-50.2,-7.872741,-56.853985
47.54260867,7.58371693,304.73438,2014,-0.680773409477016,0.0,-5.16,-37.1,-5.7024584,-37.45152
47.54260867,7.58371693,304.73438,2014,-0.9587178169872964,3.4225584e-05,-7.54,-51.5,-8.365756,-57.281708
47.54260867,7.58371693,304.73438,2014,-0.9741004551724206,0.0,-6.14,-39.7,-8.84599,-61.07068
47.54260867,7.58371693,304.73438,2014,-0.7236440382959123,0.0,-18.94,-143.9,-11.760861,-83.36544
47.54260867,7.58371693,304.73438,2014,-0.2884824328806098,4.193858e-05,-12.78,-92.6,-13.815457,-103.00875
47.54260867,7.58371693,304.73438,2015,0.2386727660059501,3.1357853e-05,-13.96,-103.8,-11.2099495,-81.664406
47.54260867,7.58371693,304.73438,2015,0.6994583270516471,0.0,-12.02,-92.5,-11.820832,-86.64756
47.54260867,7.58371693,304.73438,2015,0.9510565162951535,0.0,-8.85,-68.0,-10.403708,-76.27922
47.54260867,7.58371693,304.73438,2015,0.9760105506323683,2.31419e-05,-10.12,-75.1,-10.452993,-76.766075
47.54260867,7.58371693,304.73438,2015,0.741222010848596,0.0,-9.68,-72.3,-8.014149,-56.029667
47.54260867,7.58371693,304.73438,2015,0.29671281927349075,5.1457242e-05,-6.6,-44.3,-6.61608,-46.285313
47.54260867,7.58371693,304.73438,2015,-0.2135209154397959,0.00013695988,-3.4,-26.4,-6.101108,-41.1575
47.54260867,7.58371693,304.73438,2015,-0.680773409477016,0.0,-4.55,-30.0,-5.604191,-34.567257
47.54260867,7.58371693,304.73438,2015,-0.9587178169872964,0.0,-8.48,-62.9,-8.341678,-56.875237
47.54260867,7.58371693,304.73438,2015,-0.9741004551724206,1.8849525e-05,-10.96,-79.1,-9.143966,-63.19388
47.54260867,7.58371693,304.73438,2015,-0.7236440382959123,1.168675e-05,-12.41,-93.4,-10.991443,-76.69752
47.54260867,7.58371693,304.73438,2015,-0.2884824328806098,8.5925654e-05,-7.68,-53.2,-11.098813,-80.099014
47.54260867,7.58371693,304.73438,2016,0.2386727660059501,7.179331e-05,-14.0,-105.2,-10.189029,-73.34015
47.54260867,7.58371693,304.73438,2016,0.6994583270516471,0.0,-11.95,-87.3,-10.974943,-79.59148
47.54260867,7.58371693,304.73438,2016,0.9562348265919056,0.0,-12.39,-95.3,-9.329511,-68.1072
47.54260867,7.58371693,304.73438,2016,0.9721181966290613,0.0,-8.98,-61.1,-9.368155,-68.34667
47.54260867,7.58371693,304.73438,2016,0.7295575540864875,0.00012203007,-8.58,-60.4,-7.938758,-55.00907
47.54260867,7.58371693,304.73438,2016,0.2802306751992159,8.819352e-05,-8.78,-65.1,-6.6207695,-44.501766
47.54260867,7.58371693,304.73438,2016,-0.23030567023061196,0.0,-4.3,-27.7,-5.049691,-32.393127
47.54260867,7.58371693,304.73438,2016,-0.6932812268869771,0.0,-5.1,-30.8,-5.5801334,-34.525192
47.54260867,7.58371693,304.73438,2016,-0.9634705485641486,0.0,-8.52,-58.2,-8.669865,-59.1798
47.54260867,7.58371693,304.73438,2016,-0.970063921851507,0.0,-8.74,-59.1,-8.96289,-61.52508
47.54260867,7.58371693,304.73438,2016,-0.7116566222817751,4.3112173e-05,-10.19,-71.1,-10.348546,-72.234856
47.54260867,7.58371693,304.73438,2016,-0.27195815753410524,2.7328366e-05,-8.56,-60.4,-8.943495,-62.65849
47.54260867,7.58371693,304.73438,2018,0.2386727660059501,0.0,-8.8,-62.8,-10.345043,-74.146194
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,0.0,-9.0,-64.5,-10.663694,-76.44273
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,6.333429e-05,-9.85,-68.46,-9.877688,-70.04283
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,3.7278256e-05,-15.46,-118.68,-10.250899,-73.83562
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,9.7740434e-05,-3.66,-25.74,-4.9987144,-31.040789
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,0.0,-11.73,-85.6,-13.339184,-98.61033
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,0.0,-9.33,-66.0,-8.9948,-65.97516
47.54260867,7.58371693,304.73438,2017,0.741222010848596,2.3935061e-05,-7.14,-49.1,-7.8757186,-54.618176
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,0.00016714745,-5.69,-40.6,-6.099942,-39.292187
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,0.0,-4.01,-28.8,-4.8488,-30.534021
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,0.0,-5.25,-34.0,-5.823404,-35.923744
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,0.0,-8.91,-63.1,-8.482922,-57.4782
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,1.5991547e-05,-5.6,-36.3,-9.283597,-63.90514
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,5.6768386e-05,-11.85,-91.1,-8.721939,-64.36808
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,2.7155867e-05,-6.42,-47.1,-8.79931,-64.938225
47.54260867,7.58371693,304.73438,2018,0.741222010848596,0.0,-6.47,-42.0,-7.731302,-53.548965
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,0.0,-5.85,-38.7,-6.5736823,-43.891773
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,0.0,-6.77,-45.3,-4.5601563,-28.02136
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,0.0,-5.39,-33.1,-5.9673014,-37.00735
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,0.0,-4.56,-29.4,-8.416549,-56.923138
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,0.0,-16.23,-119.1,-9.143795,-62.70992
47.54260867,7.58371693,304.73438,2019,0.741222010848596,3.3599074e-05,-8.46,-60.31,-7.6679487,-52.7691
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,3.406696e-05,-5.55,-35.23,-6.2913604,-41.23591
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,0.0,-5.65,-38.0,-4.5851727,-28.035215
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,0.0,-5.4,-34.87,-6.1178412,-38.195187
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,0.00012537153,-8.7,-60.16,-9.104922,-62.27876
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,6.5843655e-05,-7.43,-49.5,-9.441247,-65.03395
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,4.482975e-05,-11.57,-86.48,-10.808485,-75.17946
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,6.803367e-05,-6.89,-46.73,-10.163088,-73.127335
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,0.0,-7.18,-50.55,-8.461497,-62.594616
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0.0,-6.17,-49.37,-8.49535,-62.830593
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,1.9814748e-05,-6.04,-37.39,-7.298711,-50.11687
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,2.1987888e-05,-5.9,-40.35,-6.4996896,-42.93648
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,1.390178e-05,-5.98,-40.57,-6.270249,-39.998127
