Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,-1.4,-0.59,-25.94,-205.8,-23.460479736328125,-182.94033813476562
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.546218820498325e-05,0.9,0.13,-6.94,-49.1,-8.268285751342773,-57.19115447998047
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.65,-4.59,-30.5,-9.048186302185059,-63.71826934814453
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,7.778665349178482e-06,3.0,-1.22,-1.74,0.4,-3.4756901264190674,-16.374195098876953
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,3.7,-0.79,-4.44,-28.45,-3.678586006164551,-19.098655700683594
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.13,-12.62,-81.5,-8.19439697265625,-57.09613037109375
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0001333131658611,-1.3,-1.25,-4.83,-29.51,-5.759119033813477,-37.53495788574219
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,1.34,-14.13,-101.1064643,-6.840781211853027,-49.81495666503906
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,1.5902793165878393e-05,-1.7,-1.73,-6.96,-44.28,-6.5028533935546875,-42.561424255371094
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,4.4,0.73,-9.91,-71.7,-8.993120193481445,-64.07190704345703
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0001087016644305,-0.8,0.32,-7.05,-53.0,-8.920355796813965,-62.67542266845703
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.05,-8.1,-60.0,-12.768417358398438,-94.6661605834961
51.93,-10.25,33.068359,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,5.9691637943615206e-06,-1.5,1.07,-4.91,-28.2,-6.271315574645996,-40.53479766845703
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,5.570234861806966e-06,-0.2,0.0,-7.1,-44.0,-5.508467674255371,-34.287696838378906
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,4.1,2.52,-10.52,-73.3,-12.169939041137695,-89.71721649169922
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,-6.0,-0.53,-7.0,-49.0,-5.624503135681152,-38.23255157470703
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,4.114679541089572e-06,2.8,0.45,-4.2,-20.63,-6.162980079650879,-40.108802795410156
36.62,127.46,80.589844,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,5.472515840665437e-05,-0.5,0.86,-5.56,-25.4,-7.669731140136719,-52.247093200683594
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-2.1,-1.19,-10.4,-89.0,-16.006790161132812,-121.3849105834961
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,2.726997990976088e-05,1.6,1.22,-6.95,-36.4,-4.474273204803467,-24.84087371826172
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,0.9,-0.96,-2.2,-22.9,-7.197690963745117,-48.31761932373047
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.8,0.62,-7.1,-33.0,-7.589890480041504,-53.337196350097656
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.0,0.7,-0.41,-6.81,-48.4,-8.63092041015625,-60.248435974121094
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.54,-4.94,-32.8,-6.454192161560059,-42.10425567626953
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,0.0,1.2,1.27,-5.64,-33.3,-5.438516616821289,-34.24591064453125
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,1.41,-19.61,-149.8,-18.4407958984375,-141.53945922851562
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.29,-8.744136724,-59.00054799,-6.443305015563965,-42.188690185546875
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,0.36,-5.48,-33.1,-7.2404632568359375,-48.673606872558594
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.32,-14.37,-105.0,-10.158048629760742,-72.99427032470703
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.1,-11.1,-72.0,-12.176366806030273,-89.64330291748047
48.545,13.3528,478.40625,2005.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,9.955049608834088e-05,0.5,-1.83,-10.27,-74.9,-9.309774398803711,-65.67772674560547
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0001618673704797,-0.6,-0.95,-5.8,-34.1,-7.31284236907959,-49.24390411376953
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-1.28,-9.55,-68.42,-9.670368194580078,-68.75313568115234
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,5.935387889621779e-05,1.8,0.64,-12.32,-90.2,-8.480711936950684,-58.833717346191406
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,1.8,1.1,1.29,34.6,-2.6292290687561035,-8.468199729919434
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-1.1,-1.15,-4.54,-27.3,-8.961807250976562,-62.919090270996094
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,6.0648344515357167e-05,-0.2,0.01,-12.5,-83.9,-13.222261428833008,-98.41033172607422
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,1.7164251403301023e-05,1.6,0.2,-6.1,-27.0,-4.937767028808594,-29.690813064575195
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0001140367094194,1.8,0.64,-10.08,-72.1,-7.740944862365723,-53.47291564941406
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,0.0,1.1,2.54,-3.44,-16.0,-2.910510301589966,-11.363031387329102
51.67,-110.2,697.40625,1998.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,1.3377578397921752e-05,-2.4,-0.68,-13.28,-93.1,-16.68164825439453,-126.1137924194336
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,5.15002066094894e-05,0.3,-0.65,-4.17,-23.6,-4.541113376617432,-26.539884567260742
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,3.1,0.06,-5.04,-21.85,-5.537248611450195,-35.145179748535156
51.35,12.43,125.46484,1987.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,5.890414104214869e-05,-2.3,2.0,-11.0,-77.2,-8.374932289123535,-58.66981506347656
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.9,-2.75,-12.93,-4.9435014724731445,-30.056705474853516
36.62,127.46,80.589844,2002.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,1.4962206478230655e-05,-0.7,-0.18,-7.46,-32.5,-8.57014274597168,-59.69493865966797
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,3.4567406146379653e-06,1.6,-0.18,-16.92,-124.28,-9.831981658935547,-71.3714828491211
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,4.465679739951156e-05,-0.8,0.62,-6.04,-40.5,-7.315131187438965,-50.55280303955078
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,0.0,0.0,1.0,0.0,0.0,0.1,-0.44,-4.9,-19.0,-8.09460735321045,-56.377418518066406
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,1.2099902960471807e-05,1.9,-0.02,-8.49,-61.6,-8.810783386230469,-63.545570373535156
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.49,-1.65,-17.2,-7.121311187744141,-44.48823547363281
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,3.808602559729479e-05,0.4,-0.58,-7.32,-54.87,-6.662919521331787,-51.830413818359375
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,6.861592555651441e-05,2.8,0.45,-14.42,-108.0,-12.35885238647461,-90.84407806396484
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.0,-1.1,0.73,-14.07,-98.98,-8.396017074584961,-60.45774841308594
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,0.0,-0.6,0.38,-8.51,-56.0,-7.593737602233887,-51.62689971923828
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,0.0,0.1,-0.44,-9.13,-63.1,-8.905397415161133,-62.42351531982422
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,7.352391548920423e-05,0.9,-1.1,-5.48,-42.4,-8.938957214355469,-62.806663513183594
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,-0.2,-36.54,-287.3,-27.592330932617188,-216.81948852539062
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-1.41,-9.67,-70.5,-6.134997367858887,-39.47272491455078
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,-0.9,-10.27,-70.3,-10.344539642333984,-73.97591400146484
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,7.757613275316544e-06,1.0,0.1,-3.66,-17.0,-4.276928424835205,-24.43199920654297
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,1.0595839739835355e-05,0.8,-0.02,-17.6,-128.0,-11.638675689697266,-85.41597747802734
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,9.329688509751575e-06,1.6,0.41,-2.5,-4.4,-3.3236913681030273,-16.44373321533203
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-1.1,-12.47,-88.1,-14.173723220825195,-106.35930633544922
31.08,33.83,31.658203,2002.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,5.542125563806621e-06,1.8,1.1,1.78,28.7,-2.7214932441711426,-9.486520767211914
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,0.0,0.0,1.0,0.0,0.0,9.79211927187862e-06,-0.1,-1.73,-6.42,-44.17,-5.448578834533691,-33.979217529296875
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,-0.7,-1.09,-9.92,-64.3,-4.327794551849365,-26.061275482177734
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,3.984817794844275e-06,0.1,-1.43,-6.7,-54.5,-8.52429485321045,-59.78888702392578
41.78,-87.75,186.0,1977.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,4.012390854768455e-05,-2.1,-0.07,-2.28,-24.7,-7.764727592468262,-53.725746154785156
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,-1.39,-4.04,-13.4,-4.038606643676758,-22.48626136779785
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.000113555623102,-1.7,-1.73,-11.98,-84.62,-14.954715728759766,-111.66353607177734
37.05,29.65,1426.5,1988.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,9.95408627204597e-05,1.5,0.63,-6.74,-38.4,-7.939811706542969,-54.309837341308594
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.22,-9.68,-67.9,-5.721454620361328,-36.17567443847656
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.00015659906785,-3.2,1.58,-6.54,-39.96,-7.3183183670043945,-50.19458770751953
48.22,11.59,494.59375,1988.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,8.792318112682551e-05,3.0,-0.99,-7.05,-46.0,-8.943658828735352,-62.98589324951172
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0001537466887384,2.0,-0.45,-4.72,-33.7,-6.096536159515381,-39.181907653808594
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,9.661730473453645e-06,4.1,2.52,-9.732538192,-67.54467186,-11.255145072937012,-84.89925384521484
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,-0.98,-9.82,-76.4,-10.430265426635742,-77.83348846435547
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.77,-0.79,-2.9,-6.211316108703613,-40.007293701171875
38.93,100.43,1490.125,1987.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,8.253497799159959e-05,-1.8,-1.82,-5.21,-23.9,-7.004446983337402,-54.44313049316406
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,0.1,1.34,-15.27,-116.0,-11.891294479370117,-87.41515350341797
