Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
4.036666667,9.734166667,39.230469,2010.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.22,-1.265224179,-1.106035282,-1.9953895807266235,-5.426248073577881
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,-1.5,0.8,-7.43,-52.5,-5.942781448364258,-38.52140426635742
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.0,0.6,-1.43,-4.4,-26.4,-4.741031646728516,-27.785602569580078
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,-0.88,-23.37,-177.3,-17.271568298339844,-136.55429077148438
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,0.0,0.8,-0.65,-2.38,-2.1,-4.7103681564331055,-27.856800079345703
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,4.848729804507457e-05,-2.4,0.99,-11.0,-77.2,-9.72576904296875,-71.2572250366211
51.93,-10.25,33.068359,1980.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,0.000149682367919,0.0,-1.77,-5.57,-36.2,-6.413553237915039,-42.59519577026367
36.83,10.23,0.0,1977.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,-0.8,-0.86,0.3,-4.5,-3.9092154502868652,-20.92407989501953
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,0.16,-3.57,-23.78,-7.315134525299072,-50.39619827270508
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,0.0,-0.3,1.73,-7.11,-45.5,-5.078578948974609,-31.043087005615234
45.37,-63.27,12.535156,1982.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,4.434667062014341e-05,0.4,1.15,-12.3,-86.0,-8.505125045776367,-60.6944694519043
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,1.0,0.0,0.0,0.0,0.0,9.13260446395725e-05,0.3,-0.07,-1.12,0.6,-2.8121490478515625,-11.430689811706543
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,7.102370000211522e-05,0.5,0.24,-7.49,-47.2,-8.01528263092041,-56.380496978759766
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,0.0002205022174166,-1.0,-1.62,-12.25,-90.04,-11.084281921386719,-83.01302337646484
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,1.0,0.0,0.0,0.0,0.0,2.175461304432247e-05,-0.4,-1.92,-0.55,11.0,-2.553868055343628,-9.550342559814453
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0001755660341586,-1.7,0.08,-9.07,-58.4,-10.357948303222656,-76.72774505615234
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,2.813183527905494e-05,-0.6,-0.8,-1.12,-12.3,-3.286090135574341,-20.763870239257812
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,7.698417903156951e-05,4.0,-0.03,-9.79,-66.6,-6.4646220207214355,-44.839656829833984
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-1.03,-3.16,-17.0,-2.4711267948150635,-8.951034545898438
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,0.0,0.0,1.0,0.0,0.0,0.0004860494227614,0.9,-1.1,-12.78528588,-89.9301422,-8.801920890808105,-65.83485412597656
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.07,-5.09,-35.8,-5.404756546020508,-33.86564254760742
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,1.2004803465970326e-05,-1.2,-1.93,-4.94,-24.2,-6.34630012512207,-42.01322555541992
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,3.520583049976267e-05,4.0,-0.03,-9.75,-64.8,-3.937340259552002,-21.51662254333496
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,0.0,0.0,1.0,0.0,0.0,0.0,-0.8,-0.02,-1.22,1.0,-3.8570942878723145,-20.473052978515625
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,0.0,0.0,1.0,0.0,0.0,0.0,2.7,0.34,-2.5,-11.5,-5.545546531677246,-35.076541900634766
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.0,0.6,-1.43,1.23,18.7,-2.783461570739746,-11.399313926696777
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,-0.9,1.86,-5.82,-40.7,-5.419888496398926,-33.996585845947266
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0002342849911656,1.7,0.61,-11.59,-81.8,-8.959083557128906,-64.62276458740234
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.72,-10.8,-71.9,-4.923896789550781,-29.70455551147461
28.58,77.2,222.79688,1982.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,0.0004706389736384,-3.7,1.78,2.65,20.1,-2.375308036804199,-9.485753059387207
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,3.0398457965929992e-05,2.3,-0.95,-14.06,-99.35,-15.132919311523438,-118.0476303100586
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.28,-7.89,-54.2,-1.2140802145004272,0.33016490936279297
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,2.7,0.28,-30.74,-227.8,-27.399887084960938,-224.19900512695312
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.61,-6.35,-45.7,-10.869071960449219,-81.15071868896484
51.93,-10.25,33.068359,1963.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,7.680254930164665e-05,1.7,-2.12,-7.6,-47.7,-4.8574981689453125,-29.314990997314453
44.42,8.85,5.4519043,1985.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,1.6009556929930113e-05,1.9,0.32,-2.38,-8.6,-6.479061603546143,-43.154605865478516
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,0.0,0.7,1.15,-5.84,-37.5,-8.740510940551758,-62.73136520385742
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,2.1980049496050924e-05,-1.8,-0.94,-7.19,-47.6,-3.831874370574951,-20.25481414794922
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,3.733546327566728e-05,-0.2,-0.16,-8.13,-46.2,-5.184502601623535,-31.95969009399414
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,1.2776366929756476e-05,1.2,0.39,-1.9,-3.1,-2.2520387172698975,-7.181332588195801
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,4.671974238590337e-05,1.8,1.24,-10.01,-79.3,-10.062034606933594,-74.16707611083984
-17.83,31.02,1473.25,1975.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0001082303933799,-0.8,0.58,-4.61,-21.5,-3.335209846496582,-16.389667510986328
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,1.1,0.6,-15.66,-112.2,-14.937885284423828,-116.35991668701172
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.69,-7.16,-46.5,-9.954429626464844,-73.23592376708984
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,-1.16,-7.55,-53.64,-8.922094345092773,-64.30268096923828
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,0.0,1.0,0.0,0.0,0.0,5.563271770370193e-05,1.9,-0.24,-9.3,-66.0,-14.124122619628906,-109.31807708740234
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.15,-14.7,-104.0,-10.048583984375,-74.0506820678711
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,2.2445115973823704e-05,-1.0,0.17,-14.06,-101.6,-9.907352447509766,-72.82854461669922
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,3.387355536688119e-05,1.7,0.19,-6.52,-43.5,-3.578624963760376,-18.493209838867188
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-1.8,-1.11,-12.15,-86.8,-8.771417617797852,-63.12519454956055
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,0.17,-0.65,5.5,-2.256692409515381,-7.347903251647949
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,-1.03,-9.0,-71.1,-7.4064836502075195,-52.04502868652344
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,0.0,0.0,0.0,1.0,0.0,5.529612462851219e-05,-0.7,-0.07,-8.23,-50.5,-9.59798812866211,-70.15148162841797
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,0.0,0.0,1.0,0.0,0.0,8.436033567704726e-06,-0.2,-1.17,-1.819,1.92,-3.0336577892303467,-13.584330558776855
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,-0.4,0.84,-6.68,-44.03,-8.577566146850586,-61.291263580322266
35.68,139.77,22.099609,1968.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,2.6855585019802675e-05,1.1,-0.8,-11.43,-81.6,-5.3559980392456055,-33.4437141418457
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,-1.9,-0.16,-5.68,-36.9,-7.237403869628906,-49.72433090209961
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,1.0,0.0,0.0,0.0,0.0,1.812059235817287e-05,0.7,-0.05,-5.75,-36.7,-2.3851566314697266,-8.208184242248535
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,1.0,0.0,0.0,0.0,0.0,8.293616701848805e-05,0.8,2.05,-2.8,-5.1,-3.1580822467803955,-14.424199104309082
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,2.920443541319805e-08,-0.1,-1.3,-8.22,-58.1,-11.021492004394531,-82.46044921875
36.83,10.23,0.0,1969.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.0502675397438e-05,-2.4,-0.83,-4.94,-22.5,-3.8503689765930176,-20.41485595703125
49.82,-74.97,386.4375,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,5.01388349221088e-05,-1.6,0.38,-10.12,-70.5,-13.431415557861328,-103.32378387451172
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,1.0,0.0,0.0,0.0,0.0,4.313652425480541e-06,-1.2,1.62,0.410057079,5.869160397,-1.82698392868042,-4.064421653747559
37.77,-25.65,137.14062,1994.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,4.340076884545852e-06,-2.0,0.38,-1.71,-5.1,-3.5212490558624268,-17.566837310791016
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,1.0,0.0,0.0,0.0,0.0,4.11608425565646e-06,-1.2,0.15,-1.712047478,-2.093139327,-3.4355013370513916,-16.824825286865234
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,0.0,0.0,1.0,0.0,0.0,-4.7,-0.13,-17.6,-134.0,-13.142227172851562,-100.8213119506836
-12.43,130.87,16.515625,2012.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,0.0001237406686414,0.8,0.42,-6.23,-39.5,-5.630633354187012,-39.39057922363281
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,-1.2,0.5,-6.4,-39.0,-7.577032089233398,-52.66328048706055
28.22,-177.37,0.0,1987.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,0.0001809507957659,-1.5,-0.83,-1.63,-4.0,-2.721465826034546,-10.705272674560547
13.52,2.09,210.4375,1999.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,0.0,0.4,1.12,-1.1,3.0,-1.4484599828720093,-1.3428335189819336
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,0.0,0.0,0.0,1.0,0.0,1.4676576938654762e-05,-0.4,0.38,-11.98,-86.5,-10.667312622070312,-79.4048080444336
37.77,-25.65,137.14062,1962.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,6.162403587950394e-05,-0.5,0.55,-4.2,-14.3,-3.923506736755371,-21.047748565673828
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.95,-9.8,-71.49,-9.362602233886719,-68.11458587646484
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,3.415035826037638e-05,-1.2,-1.93,-25.79,-187.9,-12.629966735839844,-96.4648666381836
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,1.1043927770515438e-05,0.6,-0.82,-7.55,-53.72,-6.585048675537109,-44.079219818115234
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,0.0001286749902646,-1.9,-3.18,-5.5,-32.3,-3.8187129497528076,-24.869300842285156
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,2.252761623822153e-05,-0.1,1.0,-5.74,-31.5,-3.521669387817383,-17.570476531982422
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,0.7,-0.14,-6.94,-47.9,-9.127216339111328,-66.07769012451172
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0001324855256825,0.7,-0.49,-5.62,-28.3,-5.039572715759277,-30.852519989013672
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,0.97,-14.8,-112.0,-18.925994873046875,-150.87075805664062
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,0.97,-7.83,-54.1,-8.560516357421875,-61.14957809448242
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.0,0.0,1.0,0.0,0.0,8.115943637676537e-05,0.2,-1.21,-4.3,-22.3,-3.019890785217285,-13.325023651123047
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,8.150879148161039e-05,1.0,-0.86,-9.19,-60.3,-9.476932525634766,-69.10393524169922
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,0.3,-0.97,-1.85,-7.4,-6.5245208740234375,-43.55544662475586
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,0.4,1.32,-9.78,-66.8,-7.109811782836914,-48.60854721069336
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,-1.4,-0.59,-25.94,-205.8,-19.983428955078125,-159.5572052001953
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,1.0,0.0,0.0,0.0,0.0,0.0,2.5,-1.77,-1.8,-0.6,-2.564826726913452,-11.87475299835205
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.546218820498325e-05,0.9,0.13,-6.94,-49.1,-7.790346622467041,-54.48971939086914
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0003231975424569,0.5,0.13,-2.56,-0.7,-4.224464416503906,-23.65206527709961
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.65,-4.59,-30.5,-9.513921737670898,-69.42401885986328
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,7.778665349178482e-06,3.0,-1.22,-1.74,0.4,-3.3699512481689453,-16.263492584228516
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,0.0,1.6,1.11,-12.5,-90.0,-12.180865287780762,-91.93531036376953
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.08,-7.21,-47.75,-6.655638694763184,-46.843963623046875
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.89,-2.09,-1.3,-4.4282684326171875,-25.039947509765625
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,3.7,-0.79,-4.44,-28.45,-3.485520839691162,-17.257667541503906
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.13,-12.62,-81.5,-8.642993927001953,-61.887508392333984
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0001333131658611,-1.3,-1.25,-4.83,-29.51,-6.097463607788086,-39.85993576049805
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,1.34,-14.13,-101.1064643,-8.663089752197266,-62.04065704345703
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,1.5902793165878393e-05,-1.7,-1.73,-6.96,-44.28,-7.86969518661499,-55.18488311767578
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,4.4,0.73,-9.91,-71.7,-8.769325256347656,-62.942623138427734
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0001087016644305,-0.8,0.32,-7.05,-53.0,-9.342426300048828,-67.93999481201172
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.52,-4.88,-32.0,-6.098607540130615,-43.31101989746094
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.05,-8.1,-60.0,-14.103946685791016,-109.14348602294922
51.93,-10.25,33.068359,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,5.9691637943615206e-06,-1.5,1.07,-4.91,-28.2,-6.517795562744141,-43.497249603271484
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.0,0.7,-1.76,-7.14,-46.7,-4.867608547210693,-29.20098114013672
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.8,0.57,-0.7,17.5,-1.1187196969985962,1.10968017578125
13.52,2.09,210.4375,2016.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,5.678681191056967e-05,0.7,-1.76,-3.54,-19.5,-2.337564468383789,-8.064974784851074
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,5.570234861806966e-06,-0.2,0.0,-7.1,-44.0,-6.474081039428711,-43.11896896362305
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,8.749846165301278e-05,-0.1,-1.28,-1.32,-0.39,-2.2050552368164062,-7.110470771789551
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,4.1,2.52,-10.52,-73.3,-11.803890228271484,-89.24010467529297
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,-6.0,-0.53,-7.0,-49.0,-5.3146491050720215,-34.88039779663086
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,4.114679541089572e-06,2.8,0.45,-4.2,-20.63,-6.995455265045166,-47.60039520263672
13.07,123.91,325.17188,1997.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.0003272218746133,-1.6,-0.96,-2.56,-11.9,-5.17495059967041,-36.24327087402344
36.62,127.46,80.589844,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,5.472515840665437e-05,-0.5,0.86,-5.56,-25.4,-7.061102390289307,-48.156986236572266
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-2.1,-1.19,-10.4,-89.0,-12.584026336669922,-95.99095916748047
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.27,-3.3,-9.74,-1.3115397691726685,-0.3577556610107422
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,2.726997990976088e-05,1.6,1.22,-6.95,-36.4,-4.10172176361084,-22.74977684020996
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,0.9,-0.96,-2.2,-22.9,-4.236668586730957,-23.703929901123047
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,1.0,0.0,0.0,0.0,0.0,0.0002469344181008,-0.1,-1.28,-7.249,-42.183,-9.557636260986328,-69.80229949951172
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.8,0.62,-7.1,-33.0,-9.319276809692383,-67.73526763916016
28.22,-177.37,0.0,1969.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,0.0,-0.9,-1.55,-3.49,-19.0,-2.4511051177978516,-8.818209648132324
13.17,100.8,23.824219,1991.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,-0.2,-3.89,-23.1,-3.8348894119262695,-25.805526733398438
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.0,0.7,-0.41,-6.81,-48.4,-9.20792007446289,-66.77605438232422
-6.88,39.2,52.724609,1964.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,0.0,1.9,-1.2,-2.9,-18.6,-2.2802734375,-10.603114128112793
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.54,-4.94,-32.8,-6.443817138671875,-42.85708236694336
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,0.0,0.0,1.0,0.0,0.0,0.0002634782285895,-2.2,-0.12,-6.8,-44.0,-8.666439056396484,-62.05542755126953
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,0.0,1.2,1.27,-5.64,-33.3,-4.448081016540527,-25.587116241455078
