Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,-1.4,-0.59,-25.94,-205.8,-22.934629440307617,-173.68417358398438
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,0.0,2.5,-1.77,-1.8,-0.6,-5.322784423828125,-34.10767364501953
50.7,5.47,141.75781,1968.0,0.2386727660059501,2.546218820498325e-05,0.9,0.13,-6.94,-49.1,-8.590547561645508,-59.35585403442383
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0003231975424569,0.5,0.13,-2.56,-0.7,-1.9333252906799316,-5.161417484283447
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.7,0.65,-4.59,-30.5,-7.532675743103027,-51.83845901489258
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,7.778665349178482e-06,3.0,-1.22,-1.74,0.4,-2.390428304672241,-9.179814338684082
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,1.6,1.11,-12.5,-90.0,-7.359052658081055,-47.728816986083984
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,0.0,2.4,0.08,-7.21,-47.75,-7.6101975440979,-48.14738464355469
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,2.0,-0.89,-2.09,-1.3,-7.503385066986084,-51.278358459472656
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,3.7,-0.79,-4.44,-28.45,-5.111223220825195,-24.720195770263672
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.9,0.13,-12.62,-81.5,-6.659419059753418,-41.90470886230469
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0001333131658611,-1.3,-1.25,-4.83,-29.51,-3.71954607963562,-21.060848236083984
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,-0.5,1.34,-14.13,-101.1064643,-14.391716003417969,-105.0627670288086
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,1.5902793165878393e-05,-1.7,-1.73,-6.96,-44.28,-6.263299942016602,-39.38070297241211
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,4.4,0.73,-9.91,-71.7,-8.302824974060059,-56.50495910644531
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0001087016644305,-0.8,0.32,-7.05,-53.0,-10.4358491897583,-74.59496307373047
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,0.0,2.0,0.52,-4.88,-32.0,-6.164670944213867,-37.55516052246094
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,1.4,0.05,-8.1,-60.0,-8.5118989944458,-61.70545196533203
51.93,-10.25,33.068359,1992.0,0.6994583270516471,5.9691637943615206e-06,-1.5,1.07,-4.91,-28.2,-6.5978240966796875,-44.701297760009766
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,0.7,-1.76,-7.14,-46.7,-6.217524528503418,-39.148284912109375
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,-0.8,0.57,-0.7,17.5,-4.723616600036621,-21.51568031311035
13.52,2.09,210.4375,2016.0,-0.23030567023061196,5.678681191056967e-05,0.7,-1.76,-3.54,-19.5,-3.5973033905029297,-19.22888946533203
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,5.570234861806966e-06,-0.2,0.0,-7.1,-44.0,-6.139281272888184,-39.43968963623047
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,8.749846165301278e-05,-0.1,-1.28,-1.32,-0.39,-1.7934281826019287,-2.417933940887451
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,4.1,2.52,-10.52,-73.3,-9.66562557220459,-67.26313781738281
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,-6.0,-0.53,-7.0,-49.0,-4.174708366394043,-24.32672882080078
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,4.114679541089572e-06,2.8,0.45,-4.2,-20.63,-4.962841033935547,-29.65489959716797
13.07,123.91,325.17188,1997.0,-0.2884824328806098,0.0003272218746133,-1.6,-0.96,-2.56,-11.9,-1.780094027519226,0.47010958194732666
36.62,127.46,80.589844,2003.0,-0.7236440382959123,5.472515840665437e-05,-0.5,0.86,-5.56,-25.4,-8.222577095031738,-55.03864288330078
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,-2.1,-1.19,-10.4,-89.0,-12.904938697814941,-95.12582397460938
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,0.0,-1.0,-1.27,-3.3,-9.74,0.5385433435440063,16.82550811767578
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,2.726997990976088e-05,1.6,1.22,-6.95,-36.4,-4.528850078582764,-25.004608154296875
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.9,-0.96,-2.2,-22.9,-7.609580993652344,-49.08930969238281
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,0.0002469344181008,-0.1,-1.28,-7.249,-42.183,-11.694351196289062,-82.80480194091797
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,-0.8,0.62,-7.1,-33.0,-5.963647842407227,-38.92853546142578
28.22,-177.37,0.0,1969.0,0.6994583270516471,0.0,-0.9,-1.55,-3.49,-19.0,-1.116264820098877,0.7155541181564331
13.17,100.8,23.824219,1991.0,0.9510565162951535,0.0,-1.1,-0.2,-3.89,-23.1,-3.8107240200042725,-19.03377342224121
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.7,-0.41,-6.81,-48.4,-8.033878326416016,-55.19060516357422
-6.88,39.2,52.724609,1964.0,0.9562348265919056,0.0,1.9,-1.2,-2.9,-18.6,-2.96386456489563,-14.120792388916016
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.3,0.54,-4.94,-32.8,-6.058351516723633,-39.614688873291016
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,0.0002634782285895,-2.2,-0.12,-6.8,-44.0,-6.674135684967041,-39.833736419677734
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.2,1.27,-5.64,-33.3,-4.3254265785217285,-25.483257293701172
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,0.0,1.7,-2.0,-3.71,-18.2,-6.6033782958984375,-39.22298049926758
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,-3.0,1.41,-19.61,-149.8,-19.760568618774414,-146.4969024658203
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,2.5,0.29,-8.744136724,-59.00054799,-6.4667863845825195,-41.618988037109375
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,-0.1,0.36,-5.48,-33.1,-6.322847843170166,-40.4339485168457
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,0.4,1.32,-14.37,-105.0,-13.860136032104492,-100.5038070678711
23.64,88.85,18.375977,2019.0,-0.9741004551724206,0.0,-0.6,-1.41,-9.42,-65.8,-7.30532169342041,-46.31848907470703
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,0.1,0.1,-11.1,-72.0,-11.929803848266602,-85.73714447021484
23.64,88.85,18.375977,2019.0,0.741222010848596,0.0,-0.7,-2.62,-1.51,-2.3,-1.774677038192749,-2.376328945159912
48.545,13.3528,478.40625,2005.0,0.9510565162951535,9.955049608834088e-05,0.5,-1.83,-10.27,-74.9,-9.78868293762207,-69.37474822998047
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0001618673704797,-0.6,-0.95,-5.8,-34.1,-7.533807754516602,-50.11993408203125
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,0.0,-1.1,0.73,-1.96,-3.72,-3.8701491355895996,-20.352203369140625
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,-0.1,-1.28,-9.55,-68.42,-10.373350143432617,-70.4201889038086
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,5.935387889621779e-05,1.8,0.64,-12.32,-90.2,-10.047883033752441,-69.00994873046875
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.8,1.1,1.29,34.6,-2.6264536380767822,-5.947230815887451
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,-1.1,-1.15,-4.54,-27.3,-10.11992073059082,-72.89868927001953
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,6.0648344515357167e-05,-0.2,0.01,-12.5,-83.9,-11.979190826416016,-84.67699432373047
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.7164251403301023e-05,1.6,0.2,-6.1,-27.0,-5.009280204772949,-28.61474609375
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0001140367094194,1.8,0.64,-10.08,-72.1,-9.956707000732422,-69.64501190185547
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,1.1,2.54,-3.44,-16.0,-4.276548385620117,-18.351152420043945
51.67,-110.2,697.40625,1998.0,0.9760105506323683,1.3377578397921752e-05,-2.4,-0.68,-13.28,-93.1,-15.784334182739258,-119.38024139404297
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,5.15002066094894e-05,0.3,-0.65,-4.17,-23.6,-5.380557060241699,-32.019866943359375
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,3.1,0.06,-5.04,-21.85,-7.590892791748047,-48.94285583496094
51.35,12.43,125.46484,1987.0,0.9760105506323683,5.890414104214869e-05,-2.3,2.0,-11.0,-77.2,-8.845951080322266,-63.51392364501953
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,-1.0,0.9,-2.75,-12.93,-3.905524492263794,-19.077167510986328
36.62,127.46,80.589844,2002.0,-0.7236440382959123,1.4962206478230655e-05,-0.7,-0.18,-7.46,-32.5,-8.14674186706543,-54.320892333984375
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,3.4567406146379653e-06,1.6,-0.18,-16.92,-124.28,-12.507625579833984,-87.6761245727539
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,4.465679739951156e-05,-0.8,0.62,-6.04,-40.5,-5.275313377380371,-34.191749572753906
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,0.1,-0.44,-4.9,-19.0,-4.10322380065918,-23.330820083618164
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.2099902960471807e-05,1.9,-0.02,-8.49,-61.6,-7.757110595703125,-52.59138488769531
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,0.0,-0.49,-1.65,-17.2,-7.830204486846924,-53.36798095703125
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,3.808602559729479e-05,0.4,-0.58,-7.32,-54.87,-9.37473201751709,-64.72756958007812
5.383333333,103.1,10.330566,1994.0,0.741222010848596,1.1308545253996272e-05,-1.1,-0.57,-7.75,-59.1,-5.5929036140441895,-32.52959442138672
-22.94916667,-46.54916667,855.53125,1998.0,0.5380051715382996,0.000187741665286,-3.4,-0.11,-2.88,-12.45,-5.0753326416015625,-28.757822036743164
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,6.861592555651441e-05,2.8,0.45,-14.42,-108.0,-12.241035461425781,-88.4712142944336
18.30388889,-65.74583333,553.1875,2007.0,-0.9999166586547379,2.4340262825717215e-05,0.3,0.72,-2.48,-6.9,-2.410529375076294,-7.248361587524414
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,-1.1,0.73,-14.07,-98.98,-12.710731506347656,-88.9689712524414
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,-0.6,0.38,-8.51,-56.0,-6.614118576049805,-42.54273986816406
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,0.1,-0.44,-9.13,-63.1,-8.03392219543457,-55.12834167480469
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,7.352391548920423e-05,0.9,-1.1,-5.48,-42.4,-8.506813049316406,-57.52454376220703
-6.88,39.2,52.724609,1967.0,0.741222010848596,0.0,-0.0,-0.99,-1.99,-7.8,-3.040699005126953,-14.21474838256836
