Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
32.63333333,-16.9,0.0,2004.0,-0.970063921851507,0.0,-0.1,-1.1,-1.98,-10.6,-3.2899935245513916,-16.592226028442383
48.8281,9.2,313.79688,1983.0,-0.2884824328806098,4.063042069901712e-05,0.0,0.29,-7.92,-64.0,-11.015582084655762,-82.68318176269531
33.96666667,-4.983333333,500.04688,2017.0,0.2386727660059501,0.0002190735831391,0.3,0.48,-5.95,-26.4,-4.382148742675781,-25.132848739624023
4.036666667,9.734166667,39.230469,2010.0,-0.680773409477016,0.0,3.0,-1.22,-1.265224179,-1.106035282,-2.8990681171417236,-13.81187629699707
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,0.0,-1.5,0.8,-7.43,-52.5,-5.497411251068115,-34.80265426635742
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,0.0,0.6,-1.43,-4.4,-26.4,-4.254643440246582,-24.026634216308594
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,0.0,-1.1,-0.88,-23.37,-177.3,-18.464176177978516,-147.30567932128906
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,0.0,0.8,-0.65,-2.38,-2.1,-3.3485562801361084,-17.008737564086914
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,4.848729804507457e-05,-2.4,0.99,-11.0,-77.2,-12.123347282409668,-92.29393005371094
51.93,-10.25,33.068359,1980.0,-0.970063921851507,0.000149682367919,0.0,-1.77,-5.57,-36.2,-5.57450008392334,-35.477447509765625
36.83,10.23,0.0,1977.0,0.741222010848596,0.0,-0.8,-0.86,0.3,-4.5,-4.268033027648926,-24.286108016967773
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,0.0,-0.3,0.16,-3.57,-23.78,-9.959677696228027,-67.8149642944336
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,0.0,-0.3,1.73,-7.11,-45.5,-6.446677207946777,-43.044281005859375
45.37,-63.27,12.535156,1982.0,0.6994583270516471,4.434667062014341e-05,0.4,1.15,-12.3,-86.0,-10.579493522644043,-78.89976501464844
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,9.13260446395725e-05,0.3,-0.07,-1.12,0.6,-3.1112630367279053,-15.321054458618164
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,7.102370000211522e-05,0.5,0.24,-7.49,-47.2,-6.722365379333496,-45.43609619140625
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,0.0002205022174166,-1.0,-1.62,-12.25,-90.04,-10.068217277526855,-74.46403503417969
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,2.175461304432247e-05,-0.4,-1.92,-0.55,11.0,-1.0463554859161377,-0.6349658966064453
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,0.0001755660341586,-1.7,0.08,-9.07,-58.4,-11.456683158874512,-86.51008605957031
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,2.813183527905494e-05,-0.6,-0.8,-1.12,-12.3,-3.22599196434021,-16.17486000061035
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,7.698417903156951e-05,4.0,-0.03,-9.79,-66.6,-6.855196952819824,-46.58851623535156
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,0.0,-0.3,-1.03,-3.16,-17.0,-3.829324960708618,-20.511133193969727
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,0.0004860494227614,0.9,-1.1,-12.78528588,-89.9301422,-9.015589714050293,-65.33164978027344
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,0.0,-0.9,-0.07,-5.09,-35.8,-4.917860984802246,-29.780580520629883
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,1.2004803465970326e-05,-1.2,-1.93,-4.94,-24.2,-4.440106391906738,-25.63567352294922
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,3.520583049976267e-05,4.0,-0.03,-9.75,-64.8,-6.169735908508301,-40.64159393310547
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,0.0,-0.8,-0.02,-1.22,1.0,-3.2569093704223633,-16.356924057006836
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,0.0,2.7,0.34,-2.5,-11.5,-3.7339677810668945,-19.74987030029297
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,0.0,0.6,-1.43,1.23,18.7,-0.00591588020324707,6.764875411987305
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,0.0,-0.9,1.86,-5.82,-40.7,-6.732390403747559,-45.5230712890625
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,0.0002342849911656,1.7,0.61,-11.59,-81.8,-8.940402030944824,-64.67933654785156
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,0.0,-0.9,0.72,-10.8,-71.9,-4.551321029663086,-26.600553512573242
28.58,77.2,222.79688,1982.0,-0.2884824328806098,0.0004706389736384,-3.7,1.78,2.65,20.1,-1.1634809970855713,-1.4679889678955078
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,3.0398457965929992e-05,2.3,-0.95,-14.06,-99.35,-15.246142387390137,-119.38667297363281
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,0.0,-1.4,0.28,-7.89,-54.2,-1.0389161109924316,-0.6885108947753906
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,0.0,2.7,0.28,-30.74,-227.8,-25.642093658447266,-209.57984924316406
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,0.0,2.0,0.61,-6.35,-45.7,-8.84715461730957,-64.00098419189453
51.93,-10.25,33.068359,1963.0,0.2386727660059501,7.680254930164665e-05,1.7,-2.12,-7.6,-47.7,-6.330136299133301,-42.03319549560547
44.42,8.85,5.4519043,1985.0,0.9760105506323683,1.6009556929930113e-05,1.9,0.32,-2.38,-8.6,-5.292546272277832,-33.031272888183594
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.0,0.7,1.15,-5.84,-37.5,-8.103689193725586,-56.60491180419922
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,2.1980049496050924e-05,-1.8,-0.94,-7.19,-47.6,-5.682269096374512,-36.41242980957031
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,3.733546327566728e-05,-0.2,-0.16,-8.13,-46.2,-5.445427894592285,-34.357643127441406
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,1.2776366929756476e-05,1.2,0.39,-1.9,-3.1,-1.8038685321807861,-6.02256965637207
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,4.671974238590337e-05,1.8,1.24,-10.01,-79.3,-9.56696605682373,-70.11528015136719
-17.83,31.02,1473.25,1975.0,0.2386727660059501,0.0001082303933799,-0.8,0.58,-4.61,-21.5,-4.999314308166504,-30.487253189086914
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,0.0,1.1,0.6,-15.66,-112.2,-16.71982192993164,-132.17201232910156
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,0.5,0.69,-7.16,-46.5,-6.754946708679199,-45.71876525878906
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,-1.4,-1.16,-7.55,-53.64,-6.910334587097168,-47.06687927246094
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,5.563271770370193e-05,1.9,-0.24,-9.3,-66.0,-9.1609525680542,-66.59278869628906
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,0.4,1.15,-14.7,-104.0,-9.095789909362793,-66.02745056152344
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,2.2445115973823704e-05,-1.0,0.17,-14.06,-101.6,-11.717333793640137,-88.77143859863281
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,3.387355536688119e-05,1.7,0.19,-6.52,-43.5,-3.269458532333374,-16.446176528930664
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,-1.8,-1.11,-12.15,-86.8,-11.702296257019043,-88.64097595214844
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,0.0,-0.2,0.17,-0.65,5.5,-0.47464680671691895,2.7575607299804688
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,-0.3,-1.03,-9.0,-71.1,-6.791495323181152,-52.560394287109375
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,5.529612462851219e-05,-0.7,-0.07,-8.23,-50.5,-10.143021583557129,-75.5634994506836
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,8.436033567704726e-06,-0.2,-1.17,-1.819,1.92,-2.6754648685455322,-12.221559524536133
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,0.0,-0.4,0.84,-6.68,-44.03,-9.68225383758545,-71.11549377441406
35.68,139.77,22.099609,1968.0,-0.23030567023061196,2.6855585019802675e-05,1.1,-0.8,-11.43,-81.6,-6.366477012634277,-42.348480224609375
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,-1.9,-0.16,-5.68,-36.9,-4.880267143249512,-29.454423904418945
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,1.812059235817287e-05,0.7,-0.05,-5.75,-36.7,-1.236522912979126,-3.0182437896728516
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,8.293616701848805e-05,0.8,2.05,-2.8,-5.1,-2.150681734085083,-8.48918342590332
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,2.920443541319805e-08,-0.1,-1.3,-8.22,-58.1,-10.534380912780762,-78.50837707519531
36.83,10.23,0.0,1969.0,0.2386727660059501,2.0502675397438e-05,-2.4,-0.83,-4.94,-22.5,-3.8877899646759033,-20.843889236450195
49.82,-74.97,386.4375,2002.0,-0.680773409477016,5.01388349221088e-05,-1.6,0.38,-10.12,-70.5,-10.038142204284668,-74.20310974121094
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,4.313652425480541e-06,-1.2,1.62,0.410057079,5.869160397,-0.8607800006866455,0.6848888397216797
37.77,-25.65,137.14062,1994.0,-0.680773409477016,4.340076884545852e-06,-2.0,0.38,-1.71,-5.1,-3.3462746143341064,-16.992509841918945
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,4.11608425565646e-06,-1.2,0.15,-1.712047478,-2.093139327,-2.773576498031616,-12.919351577758789
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,-4.7,-0.13,-17.6,-134.0,-15.192314147949219,-121.79275512695312
-12.43,130.87,16.515625,2012.0,0.6994583270516471,0.0001237406686414,0.8,0.42,-6.23,-39.5,-5.73490047454834,-36.869049072265625
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,-1.2,0.5,-6.4,-39.0,-6.103320121765137,-40.06538391113281
28.22,-177.37,0.0,1987.0,-0.680773409477016,0.0001809507957659,-1.5,-0.83,-1.63,-4.0,-2.293666124343872,-9.506120681762695
13.52,2.09,210.4375,1999.0,0.29671281927349075,0.0,0.4,1.12,-1.1,3.0,-2.002716064453125,-7.739954948425293
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,1.4676576938654762e-05,-0.4,0.38,-11.98,-86.5,-7.429129600524902,-51.567840576171875
37.77,-25.65,137.14062,1962.0,0.6994583270516471,6.162403587950394e-05,-0.5,0.55,-4.2,-14.3,-3.2021493911743164,-15.967458724975586
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,0.1,0.95,-9.8,-71.49,-14.433695793151855,-103.3829345703125
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,3.415035826037638e-05,-1.2,-1.93,-25.79,-187.9,-9.689565658569336,-71.76233673095703
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,1.1043927770515438e-05,0.6,-0.82,-7.55,-53.72,-4.776884078979492,-28.557493209838867
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,0.0001286749902646,-1.9,-3.18,-5.5,-32.3,-3.8877899646759033,-20.843889236450195
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,2.252761623822153e-05,-0.1,1.0,-5.74,-31.5,-4.077911376953125,-22.621257781982422
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,0.7,-0.14,-6.94,-47.9,-7.251185417175293,-50.02403259277344
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0001324855256825,0.7,-0.49,-5.62,-28.3,-4.865856170654297,-29.329397201538086
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,-0.3,0.97,-14.8,-112.0,-15.847643852233887,-124.60517883300781
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,0.0,-0.3,0.97,-7.83,-54.1,-11.496783256530762,-86.85798645019531
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,8.115943637676537e-05,0.2,-1.21,-4.3,-22.3,-3.534263849258423,-18.38087272644043
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,8.150879148161039e-05,1.0,-0.86,-9.19,-60.3,-9.917841911315918,-73.15940856933594
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.3,-0.97,-1.85,-7.4,-3.8877899646759033,-20.843889236450195
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.4,1.32,-9.78,-66.8,-7.095797538757324,-48.67591857910156
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,-1.4,-0.59,-25.94,-205.8,-22.37393569946289,-181.22596740722656
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,0.0,2.5,-1.77,-1.8,-0.6,-2.9074342250823975,-13.871377944946289
50.7,5.47,141.75781,1968.0,0.2386727660059501,2.546218820498325e-05,0.9,0.13,-6.94,-49.1,-7.910330772399902,-55.742645263671875
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0003231975424569,0.5,0.13,-2.56,-0.7,-3.0922491550445557,-15.185823440551758
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.7,0.65,-4.59,-30.5,-7.915343284606934,-55.7861328125
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,7.778665349178482e-06,3.0,-1.22,-1.74,0.4,-2.468705177307129,-11.011282920837402
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,1.6,1.11,-12.5,-90.0,-8.426619529724121,-60.22186279296875
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,0.0,2.4,0.08,-7.21,-47.75,-7.875243186950684,-55.438232421875
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,2.0,-0.89,-2.09,-1.3,-3.9322032928466797,-21.595478057861328
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,3.7,-0.79,-4.44,-28.45,-4.415356636047363,-25.42095375061035
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.9,0.13,-12.62,-81.5,-6.127129554748535,-40.271949768066406
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0001333131658611,-1.3,-1.25,-4.83,-29.51,-4.46861457824707,-25.88300895690918
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,-0.5,1.34,-14.13,-101.1064643,-13.664328575134277,-98.30679321289062
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,1.5902793165878393e-05,-1.7,-1.73,-6.96,-44.28,-6.327340126037598,-42.45137405395508
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,4.4,0.73,-9.91,-71.7,-7.864654064178467,-56.048194885253906
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0001087016644305,-0.8,0.32,-7.05,-53.0,-9.80756664276123,-72.20268249511719
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,0.0,2.0,0.52,-4.88,-32.0,-5.98677921295166,-39.054298400878906
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,1.4,0.05,-8.1,-60.0,-9.455756187438965,-69.46600341796875
51.93,-10.25,33.068359,1992.0,0.6994583270516471,5.9691637943615206e-06,-1.5,1.07,-4.91,-28.2,-4.914728164672852,-29.753400802612305
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,0.7,-1.76,-7.14,-46.7,-5.430657386779785,-35.38481140136719
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,-0.8,0.57,-0.7,17.5,-1.7861785888671875,-6.019131660461426
13.52,2.09,210.4375,2016.0,-0.23030567023061196,5.678681191056967e-05,0.7,-1.76,-3.54,-19.5,-3.8877899646759033,-20.843889236450195
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,5.570234861806966e-06,-0.2,0.0,-7.1,-44.0,-7.318854331970215,-50.611114501953125
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,8.749846165301278e-05,-0.1,-1.28,-1.32,-0.39,-1.566575288772583,-4.33488655090332
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,4.1,2.52,-10.52,-73.3,-12.303797721862793,-93.85948181152344
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,-6.0,-0.53,-7.0,-49.0,-6.0181074142456055,-39.32609558105469
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,4.114679541089572e-06,2.8,0.45,-4.2,-20.63,-6.3389081954956055,-42.10929870605469
13.07,123.91,325.17188,1997.0,-0.2884824328806098,0.0003272218746133,-1.6,-0.96,-2.56,-11.9,-3.4843153953552246,-17.974287033081055
36.62,127.46,80.589844,2003.0,-0.7236440382959123,5.472515840665437e-05,-0.5,0.86,-5.56,-25.4,-6.647095680236816,-44.94917297363281
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,-2.1,-1.19,-10.4,-89.0,-13.391512870788574,-103.29627990722656
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,0.0,-1.0,-1.27,-3.3,-9.74,-2.2252161502838135,-9.019289016723633
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,2.726997990976088e-05,1.6,1.22,-6.95,-36.4,-4.654077529907227,-27.492048263549805
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.9,-0.96,-2.2,-22.9,-6.303820610046387,-41.80488586425781
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,0.0002469344181008,-0.1,-1.28,-7.249,-42.183,-10.825106620788574,-81.03065490722656
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,-0.8,0.62,-7.1,-33.0,-6.802565574645996,-46.13189697265625
28.22,-177.37,0.0,1969.0,0.6994583270516471,0.0,-0.9,-1.55,-3.49,-19.0,-4.001047611236572,-22.43951416015625
13.17,100.8,23.824219,1991.0,0.9510565162951535,0.0,-1.1,-0.2,-3.89,-23.1,-4.100469589233398,-22.9090518951416
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.7,-0.41,-6.81,-48.4,-8.437495231628418,-60.4837646484375
-6.88,39.2,52.724609,1964.0,0.9562348265919056,0.0,1.9,-1.2,-2.9,-18.6,-4.301948547363281,-24.437047958374023
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.3,0.54,-4.94,-32.8,-5.467984199523926,-34.55333709716797
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,0.0002634782285895,-2.2,-0.12,-6.8,-44.0,-8.612082481384277,-61.830902099609375
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.2,1.27,-5.64,-33.3,-4.311964511871338,-26.50608253479004
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,0.0,1.7,-2.0,-3.71,-18.2,-4.267580986022949,-24.26560401916504
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,-3.0,1.41,-19.61,-149.8,-17.912799835205078,-142.5220489501953
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,2.5,0.29,-8.744136724,-59.00054799,-7.1208600997924805,-48.89335632324219
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,-0.1,0.36,-5.48,-33.1,-6.043169975280762,-39.54353332519531
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,0.4,1.32,-14.37,-105.0,-11.842646598815918,-89.85862731933594
23.64,88.85,18.375977,2019.0,-0.9741004551724206,0.0,-0.6,-1.41,-9.42,-65.8,-6.6385087966918945,-45.655845642089844
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,0.1,0.1,-11.1,-72.0,-11.05066967010498,-82.98759460449219
23.64,88.85,18.375977,2019.0,0.741222010848596,0.0,-0.7,-2.62,-1.51,-2.3,-0.958059549331665,-0.6878070831298828
48.545,13.3528,478.40625,2005.0,0.9510565162951535,9.955049608834088e-05,0.5,-1.83,-10.27,-74.9,-9.998042106628418,-73.85520935058594
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0001618673704797,-0.6,-0.95,-5.8,-34.1,-9.055689811706543,-65.67955017089844
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,0.0,-1.1,0.73,-1.96,-3.72,-3.015882968902588,-17.239887237548828
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,-0.1,-1.28,-9.55,-68.42,-9.62899398803711,-71.7684555053711
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,5.935387889621779e-05,1.8,0.64,-12.32,-90.2,-9.267083168029785,-69.25607299804688
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.8,1.1,1.29,34.6,-2.223759889602661,-9.445009231567383
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,-1.1,-1.15,-4.54,-27.3,-9.937891960144043,-73.33335876464844
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,6.0648344515357167e-05,-0.2,0.01,-12.5,-83.9,-12.298785209655762,-93.81599426269531
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.7164251403301023e-05,1.6,0.2,-6.1,-27.0,-4.836407661437988,-29.07390785217285
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0001140367094194,1.8,0.64,-10.08,-72.1,-8.311331748962402,-59.221649169921875
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,1.1,2.54,-3.44,-16.0,-3.0466158390045166,-14.861268997192383
51.67,-110.2,697.40625,1998.0,0.9760105506323683,1.3377578397921752e-05,-2.4,-0.68,-13.28,-93.1,-13.401537895202637,-103.38325500488281
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,5.15002066094894e-05,0.3,-0.65,-4.17,-23.6,-4.672247886657715,-27.649690628051758
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,3.1,0.06,-5.04,-21.85,-6.129227161407471,-40.453094482421875
51.35,12.43,125.46484,1987.0,0.9760105506323683,5.890414104214869e-05,-2.3,2.0,-11.0,-77.2,-8.025618553161621,-56.74285888671875
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,-1.0,0.9,-2.75,-12.93,-5.2825212478637695,-32.944297790527344
36.62,127.46,80.589844,2002.0,-0.7236440382959123,1.4962206478230655e-05,-0.7,-0.18,-7.46,-32.5,-6.8802595138549805,-46.80595397949219
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,3.4567406146379653e-06,1.6,-0.18,-16.92,-124.28,-9.431628227233887,-68.94111633300781
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,4.465679739951156e-05,-0.8,0.62,-6.04,-40.5,-5.670990943908691,-36.31458282470703
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,0.1,-0.44,-4.9,-19.0,-5.741166114807129,-36.92340850830078
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.2099902960471807e-05,1.9,-0.02,-8.49,-61.6,-6.5594587326049805,-44.02275085449219
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,0.0,-0.49,-1.65,-17.2,-9.772479057312012,-71.89826965332031
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,3.808602559729479e-05,0.4,-0.58,-7.32,-54.87,-7.857476234436035,-57.19343566894531
5.383333333,103.1,10.330566,1994.0,0.741222010848596,1.1308545253996272e-05,-1.1,-0.57,-7.75,-59.1,-5.4028215408325195,-33.987998962402344
-22.94916667,-46.54916667,855.53125,1998.0,0.5380051715382996,0.000187741665286,-3.4,-0.11,-2.88,-12.45,-4.559466361999512,-26.671220779418945
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,6.861592555651441e-05,2.8,0.45,-14.42,-108.0,-11.74090576171875,-90.63414764404297
18.30388889,-65.74583333,553.1875,2007.0,-0.9999166586547379,2.4340262825717215e-05,0.3,0.72,-2.48,-6.9,-3.1994874477386475,-15.948526382446289
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,-1.1,0.73,-14.07,-98.98,-13.778183937072754,-104.7042007446289
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,-0.6,0.38,-8.51,-56.0,-6.075751304626465,-39.826202392578125
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,0.1,-0.44,-9.13,-63.1,-8.967970848083496,-64.91851806640625
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,7.352391548920423e-05,0.9,-1.1,-5.48,-42.4,-7.545105934143066,-54.14459228515625
-6.88,39.2,52.724609,1967.0,0.741222010848596,0.0,-0.0,-0.99,-1.99,-7.8,-2.8192098140716553,-13.243906021118164
