Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18 A,H2 A,O18 P,H2 P
46.60305556,13.67138889,2148.125,2001.0,-0.8800122039735356,0.0,0.0,0.0,1.0,0.0,286.4501342773437,-7.84,-41.1,-9.837262153625488,-71.67189025878906
52.93,4.78,0.63311768,1985.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.7647705078125,-6.64,-43.6,-6.196457862854004,-41.26104736328125
39.91055556,41.27555556,1890.5625,2011.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,274.30908203125,-9.288240037,-54.69590665,-9.421170234680176,-68.19636535644531
43.03916667,16.09055556,0.0,2002.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,285.60211181640625,-5.3,-31.1,-5.455298900604248,-34.06687545776367
-34.05,115.0249,77.78125,2008.0,0.6287628145958344,0.0,0.0,1.0,0.0,0.0,293.4971923828125,-8.07,-48.2,-3.5299415588378906,-17.737794876098633
32.81333333,130.7291667,25.359375,2018.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,301.46893310546875,-4.44,-27.7,-6.778348922729492,-49.270286560058594
32.63333333,-16.9,0.0,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,290.4999694824219,-3.02,-15.2,-3.302006721496582,-14.783492088317871
32.36666667,35.75,818.96875,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,283.6877136230469,-6.22,-22.1,-5.533438682556152,-34.55239486694336
46.28916667,-63.11916667,35.291016,2018.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,279.6198425292969,-10.73,-73.6,-9.235615730285645,-66.64646911621094
43.71,10.4,9.4057617,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,285.919677734375,-8.53,-57.5,-5.584741592407227,-36.06998825073242
40.41666667,-7.55,1295.4375,1989.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,283.6742248535156,-6.82,-40.5,-6.3117265701293945,-42.22386169433594
31.99730278,34.81616111,44.347656,2000.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,287.0610046386719,-7.6,-34.9,-3.879927158355713,-18.231338500976562
49.7478,6.6581,259.26562,1984.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,274.6786193847656,-11.58,-88.7,-8.931981086730957,-64.11027526855469
47.81666667,13.71777778,1616.0625,2019.0,0.6551563572090853,0.0,0.0,0.0,1.0,0.0,282.6264038085937,-14.406,-108.39,-8.459660530090332,-60.16508483886719
47.37233597,8.083138245,397.48438,1996.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,281.1442565917969,-13.61,-101.7,-9.915982246398926,-72.32942199707031
37.77,-25.65,137.14062,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,287.9335021972656,-3.53,-21.4,-3.7796401977539062,-18.63903045654297
47.81666667,13.71777778,1616.0625,2022.0,0.8214765533024142,0.0,0.0,0.0,1.0,0.0,278.44970703125,-6.661,-36.92,-9.93285083770752,-72.47032165527344
-41.47,-72.93,43.574219,1997.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,286.6137390136719,-4.3,-25.0,-6.271029472351074,-37.009395599365234
72.58,-38.4799,3202.0,2011.0,-0.6870527672236675,0.0,0.0,0.0,0.0,1.0,253.4992218017578,-28.19702757,-223.3402717,-29.798429489135742,-238.4031524658203
68.68333333,21.53,459.29688,1995.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,282.3047180175781,-13.15,-98.9,-10.894360542297363,-80.50160217285156
36.98,35.3,22.958008,1986.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,285.2647705078125,-5.53,-29.3,-5.747845649719238,-34.70132064819336
48.24861111,16.35638889,200.63281,1994.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,288.2047424316406,-5.9,-41.8,-7.101738929748535,-48.822662353515625
37.1644591,-5.611393166,86.394531,2017.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,284.6341247558594,-5.3,-27.4,-4.465466022491455,-23.67169761657715
76.76666667,-18.66666667,0.0,2009.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,259.5649719238281,-22.91,-174.7,-19.71101188659668,-154.14515686035156
43.365884,-8.421399,56.794922,2000.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,294.3955383300781,-6.51,-48.1,-4.045473098754883,-20.298999786376953
-40.35,-9.88,37.345703,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,284.5181579589844,-2.29,-16.2,-4.250810146331787,-20.74404525756836
36.98,35.3,22.958008,2005.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,290.5360107421875,-5.79,-27.74,-4.245937824249268,-21.64183807373047
65.11666667,57.1,53.808594,1983.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,255.86070251464844,-22.3,-158.0,-19.791698455810547,-155.18112182617188
48.24861111,16.35638889,200.63281,2019.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,289.6106262207031,-5.55,-36.9,-6.084000587463379,-40.32171630859375
41.13333333,-8.6,59.621094,1998.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,289.5950927734375,-5.33,-27.6,-4.342220306396484,-23.918128967285156
53.8713,8.7058,4.7202148,1984.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,269.02508544921875,-6.2,-44.7,-8.959925651550293,-64.3822021484375
43.73238889,7.423583333,8.8959961,2021.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,296.567626953125,-1.87,-15.7,-3.9997949600219727,-20.800872802734375
31.62,25.95,0.0,1990.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,291.4224853515625,-6.07,-34.9,-3.240246295928955,-13.278778076171875
53.23,6.55,7.7121582,1993.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.17169189453125,-6.18,-38.3,-7.523453712463379,-52.34515380859375
41.13,121.1,29.197266,1989.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,296.39208984375,-7.7,-55.3,-7.804596900939941,-54.6934814453125
43.49111613,-3.800555816,50.095703,2018.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.0999450683594,-3.23,-16.3,-4.919651985168457,-29.043521881103516
47.81666667,13.71777778,1616.0625,2019.0,-0.9979171608653922,0.0,0.0,0.0,1.0,0.0,291.52789306640625,-7.427,-44.38,-9.719182014465332,-70.68559265136719
47.47051111,21.49041944,105.30859,2006.0,-0.5737722679043243,0.0,0.0,0.0,1.0,0.0,294.9124755859375,-12.48,-98.56,-5.77474308013916,-37.738555908203125
38.03333333,114.4166667,86.800781,2001.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,295.6562194824219,-10.56,-70.4,-6.528935432434082,-48.4113655090332
45.8,28.2,40.330078,2014.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,289.4633483886719,-5.18,-34.5,-6.390446662902832,-42.88139343261719
45.03527778,24.28416667,223.875,2019.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,284.1484680175781,-7.21,-56.2,-9.314335823059082,-67.30400085449219
50.7311,13.7514,876.875,2001.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,277.2078857421875,-11.23,-74.5,-11.37230396270752,-84.49375915527344
42.11666667,44.96666667,1107.4375,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,289.0119934082031,-14.71,-109.7,-8.510266304016113,-60.58778381347656
50.4972,9.9428,920.40625,1984.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,273.4581298828125,-13.16,-95.9,-11.445401191711426,-85.10432434082031
47.81666667,13.71777778,1616.0625,2022.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,279.38946533203125,-10.45,-65.14,-10.65257740020752,-78.48204040527344
56.97,24.07,4.2321777,1984.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,271.7366027832031,-12.4,-93.0,-12.348877906799316,-92.79524230957031
66.49686111,25.75518056,108.88672,2014.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,264.9750671386719,-16.35,-123.7,-15.646227836608887,-120.51675415039062
31.28333333,34.23333333,41.878906,2001.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,292.5547790527344,-3.9,-12.9,-3.3130338191986084,-12.562779426574707
47.25,39.82,80.558594,1989.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,275.0115661621094,-10.2,-74.0,-11.839059829711914,-88.70648956298828
53.23,6.55,7.7121582,1984.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,270.1605529785156,-9.58,-62.3,-8.632035255432129,-61.61524963378906
-34.23583333,142.0866667,49.828125,2013.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,287.1451110839844,-9.33,-63.8,-5.128185272216797,-29.344684600830078
51.3,3.75,9.4589844,2008.0,-0.9070138128026362,0.0,0.0,1.0,0.0,0.0,280.3643798828125,-6.45,-44.32,-7.115796089172363,-48.94007873535156
49.0975,19.59,572.9375,2001.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,286.3434753417969,-6.65,-44.2,-7.048321723937988,-48.37648010253906
43.78,87.62,900.71875,1997.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,270.71044921875,-14.94,-113.6,-15.145245552062988,-116.00831604003906
36.15,-5.35,1.5737915,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,287.2476806640625,-4.22,-25.77,-3.9405384063720703,-19.703514099121094
44.18900278,10.47625833,1371.25,1995.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.91680908203125,-7.65,-50.0,-8.690197944641113,-62.09071350097656
43.73238889,7.423583333,8.8959961,2014.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,296.23760986328125,-3.57,-20.3,-4.031942844390869,-21.070484161376953
32.55,43.48,57.335938,2023.0,-0.8919813464595487,0.0,1.0,0.0,0.0,0.0,296.5123291015625,-0.46,5.71,-3.499662160873413,-11.328337669372559
50.8325,15.14777778,828.84375,2020.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,273.685546875,-9.16,-60.9,-11.439778327941895,-85.05735778808594
49.38,-82.12,243.30469,2004.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,276.0717163085937,-17.23,-127.2,-13.255963325500488,-100.22755432128906
-75.58333333,-20.56666667,105.53516,2001.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,264.8333435058594,-16.96,-133.8,-18.749393463134766,-148.11276245117188
46.25,48.03,-22.556641,1999.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,294.7220458984375,-6.0,-46.3,-6.80935001373291,-46.380401611328125
-40.68,144.69,82.167969,1995.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,288.0347595214844,-2.74,-9.8,-3.9351918697357178,-20.58286476135254
38.05011111,23.866675,444.85938,2003.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,291.6607666015625,-5.76,-28.7,-4.577170372009277,-25.882076263427734
53.8713,8.7058,4.7202148,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,279.7033386230469,-7.86,-49.75,-7.880505561828613,-55.32752990722656
41.9,12.5,59.011719,2002.0,0.9995462806873573,0.0,0.0,1.0,0.0,0.0,281.47515869140625,-5.58,-31.74,-5.690381050109863,-35.633426666259766
58.01,56.18,103.00391,1983.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,239.93682861328125,-15.9,-115.0,-20.248945236206055,-161.3094024658203
51.18,8.4889,841.375,2008.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,294.9715270996094,-7.77,-50.4,-7.1214189529418945,-48.98704528808594
34.57,69.21333333,1788.0,1973.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,269.2244873046875,-12.38,-86.9,-8.941061973571777,-60.20338821411133
36.98,35.3,22.958008,2022.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,297.4704895019531,-5.72,-29.5,-3.691862106323242,-18.261066436767578
43.941,10.237,5.9284668,2021.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,295.3416442871094,-1.61,-7.43,-4.200253486633301,-23.207983016967773
36.15,-5.35,1.5737915,1981.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,293.87042236328125,-3.48,-14.9,-3.5043158531188965,-16.336158752441406
47.81666667,13.71777778,1616.0625,2019.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,272.4306945800781,-11.285,-76.12,-13.795758247375488,-104.73634338378906
46.96666667,28.9,90.308594,2007.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,278.2795104980469,-7.73,-48.55,-9.606724739074707,-69.74626159667969
48.18427778,16.389575,201.11719,2002.0,-0.2636654927280072,0.0,0.0,1.0,0.0,0.0,297.7594299316406,-8.12,-66.7,-6.373578071594238,-42.74049377441406
48.24861111,16.35638889,200.63281,1961.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,292.4603881835937,-7.1,-55.8,-6.556321144104004,-44.26690673828125
41.13333333,-8.6,59.621094,1997.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,284.1940002441406,-5.15,-27.0,-5.5059685707092285,-31.589580535888672
41.78,-87.75,186.0,1962.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,294.7987060546875,-2.7,-24.2,-4.6521077156066895,-28.286396026611328
42.14,41.7,0.0,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,281.4651184082031,-11.56,-70.6,-9.348930358886719,-67.65856170654297
50.4972,9.9428,920.40625,2006.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,276.19781494140625,-8.81,-57.8,-10.815640449523926,-79.84407043457031
62.89179444,27.62542222,94.585938,2018.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,278.3975524902344,-10.0,-66.1,-12.159504890441895,-91.06907653808594
-31.95,115.78,12.910645,1987.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,290.6888122558594,-2.9,-5.7,-2.399320363998413,-8.714869499206543
44.73805556,-0.774722222,59.488281,2018.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,298.4554138183594,-6.01,-41.9,-3.9525105953216553,-20.103792190551758
46.72738634,8.186782163,600.90625,1983.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,277.2644348144531,-8.74,-57.9,-9.634839057922363,-69.98109436035156
50.92,5.78,111.17188,1986.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,275.3235778808594,-8.76,-57.6,-9.167654037475586,-66.11737823486328
33.65694444,73.26611111,580.9375,2021.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,285.64434814453125,-1.28,3.6,-2.5606651306152344,-8.868839263916016
-65.07944444,-63.9775,286.6875,1982.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,270.1666564941406,-11.39,-88.0,-11.839001655578613,-88.39198303222656
39.95,32.88,920.125,1984.0,-0.27195815753410524,0.0,1.0,0.0,0.0,0.0,279.1808166503906,-11.97,-87.8,-9.293024063110352,-67.32059478759766
40.8203002,0.493333172,52.294922,2000.0,0.7295575540864875,0.0,1.0,0.0,0.0,0.0,286.58074951171875,-4.25,-31.9,-5.2964301109313965,-33.01368713378906
48.8281,9.2,313.79688,2013.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,289.3433532714844,-9.16,-63.26,-7.208573341369629,-49.71502685546875
78.91666667,11.93333333,38.650391,1990.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,256.0536804199219,-11.23,-79.2,-12.440789222717285,-94.59651184082031
42.58834633,-5.651107617,911.78125,2003.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.5011291503906,-9.14,-62.48,-8.119477272033691,-57.3236083984375
50.9,14.8,240.94531,2019.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,283.38970947265625,-7.41,-48.4,-8.366883277893066,-59.39013671875
37.90111111,40.20361111,674.46875,2018.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,299.82183837890625,0.15,2.4,-4.530864715576172,-25.53023910522461
41.9,12.5,59.011719,2002.0,-0.154308820664281,0.0,0.0,1.0,0.0,0.0,282.1571350097656,-3.89,-13.99,-6.281414031982422,-41.993995666503906
38.05011111,23.8675,438.375,2002.0,0.7909456567567772,0.0,0.0,1.0,0.0,0.0,285.6817626953125,-3.93,-15.3,-5.680560111999512,-36.951866149902344
46.095,14.597,283.89062,1982.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,271.7975769042969,-8.83,-63.4,-13.158770561218262,-99.73507690429688
48.4042,2.6965,79.179688,2021.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,286.34423828125,-4.84,-27.8,-5.898446083068848,-38.771820068359375
50.3381,7.6,86.441406,2008.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,290.5012512207031,-6.32,-44.4,-5.8618974685668945,-38.46653747558594
53.8713,8.7058,4.7202148,2000.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,291.121337890625,-5.43,-34.15,-6.294857978820801,-42.08296203613281
49.7703,9.9578,265.90625,2006.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,268.9081726074219,-12.5,-94.7,-10.101051330566406,-73.9945297241211
42.11666667,44.96666667,1107.4375,2018.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,287.7110900878906,-4.81,-27.3,-8.622723579406738,-61.52711486816406
49.7703,9.9578,265.90625,2000.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,283.9568786621094,-6.5,-42.65,-8.105420112609863,-57.20619201660156
-34.05,115.0249,77.78125,2013.0,0.6932812268869777,0.0,0.0,1.0,0.0,0.0,290.47119140625,-2.48,2.8,-3.475275993347168,-17.371187210083008
-34.93,138.58,24.027344,1975.0,-0.7236440382959123,0.0,1.0,0.0,0.0,0.0,286.2813720703125,-0.31,-1.3,-2.7392096519470215,-11.649893760681152
52.1042,8.7519,134.42188,1996.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,280.06170654296875,-10.96,-78.3,-8.76891803741455,-62.74824523925781
45.8,28.2,40.330078,2011.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,276.853515625,-14.01697213,-101.7258259,-11.464081764221191,-85.37416076660156
42.14,41.7,0.0,2015.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,271.5284729003906,-11.63,-75.7,-11.436116218566895,-85.21128845214844
51.93,-10.25,33.068359,2004.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,283.78759765625,-3.9,-18.9,-5.970481872558594,-39.20208740234375
30.67,104.02,504.75,1989.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.0285949707031,-7.65,-58.8,-7.604985237121582,-53.02616882324219
49.5971,11.0055,285.1875,2015.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,277.5455017089844,-11.84,-82.84,-11.02668285369873,-81.66702270507812
51.93,-10.25,33.068359,2022.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,285.94244384765625,-3.01,-13.1,-5.452821731567383,-34.16831970214844
53.23,6.55,7.7121582,1996.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,290.3398132324219,-6.95,-48.3,-6.117737770080566,-40.603515625
41.67805556,26.55916667,95.183594,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,284.9462585449219,-4.8,-32.93,-6.233006477355957,-41.56632995605469
64.695275,-148.3563833,253.89844,2004.0,-0.5307300481619331,0.0,0.0,0.0,1.0,0.0,292.2666320800781,-16.35,-120.8,-15.212719917297363,-116.57191467285156
-75.58333333,-20.56666667,105.53516,1980.0,-0.9634705485641486,0.0,0.0,0.0,0.0,1.0,248.15103149414065,-28.33,-211.8,-24.018125534057617,-190.1215362548828
-41.47,-72.93,43.574219,1990.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,280.71197509765625,-8.0,-60.0,-7.051133155822754,-48.39996337890625
53.32,-60.42,46.541016,2006.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,264.5961608886719,-14.59,-102.4,-16.089887619018555,-123.89869689941406
41.91172742,2.763346411,139.71094,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,296.5128173828125,-2.66,-13.49,-4.462786674499512,-24.9727783203125
52.4672,13.4019,47.5625,1980.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,267.3338623046875,-8.13,-57.6,-11.347151756286621,-84.30038452148438
40.7930564,-4.010553289,1892.5,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,291.3685607910156,-6.1,-35.4,-7.627476692199707,-53.21403503417969
47.7,27.88333333,177.36719,2016.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,269.6568603515625,-15.08,-113.4,-13.762423515319824,-104.84011840820312
52.8911,11.7294,21.530273,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,290.7484130859375,-8.48,-60.7,-6.193646430969238,-41.23756408691406
49.82,-74.97,386.4375,1997.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,284.16607666015625,-11.38,-84.7,-11.23735523223877,-83.36656188964844
47.8008,11.0108,974.96875,2008.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,276.33453369140625,-9.64,-63.64,-10.815640449523926,-79.84407043457031
43.91281944,4.888775,30.959961,2015.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,295.04180908203125,-2.01,-7.8,-4.648220062255859,-26.598297119140625
46.095,14.597,283.89062,2000.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,269.3828430175781,-12.8,-100.4,-11.696185111999512,-87.341064453125
48.8281,9.2,313.79688,2012.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,291.96728515625,-6.95,-47.25,-6.969601631164551,-47.71894836425781
-41.15,-71.33,951.28125,2002.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,290.1067199707031,-8.0,-63.0,-8.584936141967773,-60.131744384765625
31.62,-97.22,151.59375,1965.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,300.22509765625,-2.2,-4.4,-3.4554762840270996,-15.860817909240723
49.0975,19.59,572.9375,2011.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,277.4992370605469,-12.77746739,-96.69348507,-11.006817817687988,-81.44093322753906
51.77,-104.2,553.34375,1978.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,255.0363006591797,-20.4,-156.0,-24.895292282104492,-197.4483184814453
46.29,-64.15,0.0,2003.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,281.6085205078125,-8.56,-51.2,-8.982586860656738,-64.53297424316406
51.387367,-0.325697,10.34082,2021.0,0.288482432880609,0.0,0.0,1.0,0.0,0.0,283.9761657714844,-7.96,-52.01,-6.345463752746582,-42.50566101074219
45.32,-75.67,112.08594,2008.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,267.34796142578125,-15.95,-115.21,-14.729153633117676,-112.53279113769531
47.4828,11.0622,716.1875,2005.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,287.4619445800781,-10.05,-71.8,-5.534365653991699,-35.730735778808594
52.4672,13.4019,47.5625,1986.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,286.9770812988281,-7.18,-47.0,-7.1439104080200195,-49.17491149902344
46.57248471,8.332719621,1924.0,2020.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,268.7854309082031,-14.56,-103.74,-14.606307983398438,-111.55614471435547
46.29,-64.15,0.0,2005.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,272.5902404785156,-11.65,-80.9,-12.075161933898926,-90.36457824707031
46.22030867,7.33848445,481.70312,2000.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,271.3926086425781,-14.5,-111.317515,-10.24404239654541,-75.16975402832031
31.99730278,34.81616111,44.347656,1984.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,286.9374694824219,-4.19,-10.9,-4.382737159729004,-22.2731876373291
49.0392,8.365,112.44141,1992.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,279.7454528808594,-7.87,-55.7,-9.062597274780273,-65.21588897705078
56.97,24.07,4.2321777,1983.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,277.7544860839844,-11.5,-87.0,-9.764164924621582,-71.06132507324219
-40.35,-9.88,37.345703,2012.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,280.1596069335937,-1.622488407,-10.19103333,-4.798112869262695,-24.768985748291016
50.92,5.78,111.17188,1985.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,293.9768981933594,-4.39,-26.7,-6.190834999084473,-41.214080810546875
37.77,-25.65,137.14062,2002.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,295.80975341796875,-2.12,-5.2,-3.4497642517089844,-16.10077667236328
31.62,25.95,0.0,1992.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,287.8918151855469,8.68,50.05,-3.1973154544830322,-13.769147872924805
42.025,35.15833333,61.443359,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,279.5350646972656,-8.52,-50.3,-8.822607040405273,-63.27793502807617
-34.82175,-58.57258333,11.479492,2018.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,282.0186462402344,-7.67,-52.1,-5.088753700256348,-32.008636474609375
68.96666667,33.05,0.059604645,1983.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,275.152099609375,-11.3,-80.0,-12.907511711120605,-97.33807373046875
-46.88,37.87,0.0,1994.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,274.26251220703125,-4.38,-14.0,-4.288901329040527,-25.32764434814453
41.733333,43.516667,0.0,2010.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,269.462646484375,-9.31,-60.3,-12.087925910949707,-91.24031066894531
47.59583333,7.594444444,248.26562,1995.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.00811767578125,-12.44,-96.9,-9.555306434631348,-69.33433532714844
43.49111613,-3.800555816,50.095703,2014.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,295.2735290527344,-3.37,-17.9,-3.798525810241699,-18.906038284301758
78.91666667,11.93333333,38.650391,2017.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,268.708984375,-14.2,-93.8,-11.726733207702637,-87.868408203125
-33.45,-70.7,507.65625,2012.0,-0.6932812268869771,0.0,1.0,0.0,0.0,0.0,283.6084289550781,-11.14,-81.5,-6.098057746887207,-40.43913269042969
51.35,12.43,125.46484,1992.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,267.03759765625,-10.7,-75.7,-10.42632007598877,-76.64582824707031
31.2025,29.87666667,-7.1420898,2002.0,0.255353295116187,0.0,1.0,0.0,0.0,0.0,287.9698486328125,-3.29,-7.55,-3.3172683715820312,-14.654397010803223
50.3381,7.6,86.441406,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,284.6938781738281,-3.93,-17.5,-6.789669990539551,-46.21601867675781
46.60305556,13.67138889,2148.125,2002.0,0.9886775902323405,0.0,0.0,0.0,1.0,0.0,275.715087890625,-9.32,-66.6,-10.92809772491455,-80.78340148925781
47.8008,11.0108,974.96875,1991.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,280.6847229003906,-8.54,-58.7,-10.315205574035645,-75.66404724121094
45.32,-75.67,112.08594,1995.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,281.2259521484375,-8.3,-52.9,-9.511136054992676,-68.94783020019531
