Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,O18 A,H2 A,O18 P,H2 P
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,-14.06,-101.6,-9.99380111694336,-69.9718017578125
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-6.52,-43.5,-3.3064348697662354,-15.619162559509277
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-12.15,-86.8,-7.756252288818359,-51.7857666015625
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,0.0,0.0,1.0,0.0,0.0,-0.65,5.5,-1.8050150871276855,-4.086836814880371
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-9.0,-71.1,-7.842311859130859,-52.4852294921875
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,0.0,0.0,0.0,1.0,0.0,-8.23,-50.5,-10.135799407958984,-71.12591552734375
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,0.0,0.0,1.0,0.0,0.0,-1.819,1.92,-2.2401974201202393,-7.373160362243652
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-6.68,-44.03,-8.13491439819336,-54.8634033203125
35.68,139.77,22.099609,1968.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-11.43,-81.6,-7.257106781005859,-47.7288818359375
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-5.68,-36.9,-6.299694061279297,-39.947357177734375
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,1.0,0.0,0.0,0.0,0.0,-5.75,-36.7,-1.8913335800170898,-4.765931129455566
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,1.0,0.0,0.0,0.0,0.0,-2.8,-5.1,-2.441401720046997,-8.588467597961426
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,-8.22,-58.1,-11.06093978881836,-78.6451416015625
36.83,10.23,0.0,1969.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-4.94,-22.5,-3.9491922855377197,-20.843276977539062
49.82,-74.97,386.4375,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-10.12,-70.5,-10.91463851928711,-77.4560546875
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,1.0,0.0,0.0,0.0,0.0,0.410057079,5.869160397,-1.7448348999023438,-3.683730125427246
37.77,-25.65,137.14062,1994.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-1.71,-5.1,-3.1009676456451416,-13.94919490814209
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,1.0,0.0,0.0,0.0,0.0,-1.712047478,-2.093139327,-2.811647653579712,-12.678043365478516
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,0.0,0.0,1.0,0.0,-17.6,-134.0,-8.922359466552734,-61.26348876953125
-12.43,130.87,16.515625,2012.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,-6.23,-39.5,-5.079799652099609,-30.032470703125
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-6.4,-39.0,-7.270015716552734,-47.83380126953125
28.22,-177.37,0.0,1987.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,-1.63,-4.0,-2.7734034061431885,-11.286864280700684
13.52,2.09,210.4375,1999.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,-1.1,3.0,-0.6629469394683838,3.5631113052368164
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,0.0,0.0,0.0,1.0,0.0,-11.98,-86.5,-10.824275970458984,-76.72161865234375
37.77,-25.65,137.14062,1962.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-4.2,-14.3,-3.778148889541626,-19.453094482421875
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-9.8,-71.49,-9.309627532958984,-64.41107177734375
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-25.79,-187.9,-11.28469467163086,-80.4637451171875
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,-7.55,-53.72,-6.338420867919922,-40.262115478515625
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,-5.5,-32.3,-7.536800384521484,-50.00213623046875
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-5.74,-31.5,-3.6501352787017822,-18.412643432617188
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-6.94,-47.9,-8.578121185302734,-58.46563720703125
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-5.62,-28.3,-4.039554595947266,-21.577713012695312
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-14.8,-112.0,-23.04903793334961,-176.080322265625
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-7.83,-54.1,-8.328548431396484,-56.43719482421875
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.0,0.0,1.0,0.0,0.0,-4.3,-22.3,-2.869682550430298,-12.069388389587402
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-9.19,-60.3,-9.387081146240234,-65.04058837890625
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-1.85,-7.4,-6.581539154052734,-42.23809814453125
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-9.78,-66.8,-6.869838714599609,-44.581298828125
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-25.94,-205.8,-22.05074691772461,-167.966552734375
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,1.0,0.0,0.0,0.0,0.0,-1.8,-0.6,-3.2972910404205322,-15.544844627380371
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-6.94,-49.1,-7.850917816162109,-52.55517578125
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-2.56,-0.7,-3.145611047744751,-14.312041282653809
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-4.59,-30.5,-8.664180755615234,-59.16510009765625
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,-1.74,0.4,-2.3386008739471436,-7.752937316894531
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,-12.5,-90.0,-8.06606674194336,-54.3038330078125
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,-7.21,-47.75,-6.437389373779297,-41.066497802734375
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-2.09,-1.3,-5.374553680419922,-32.428131103515625
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-4.44,-28.45,-3.6770288944244385,-18.6312255859375
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-12.62,-81.5,-8.65987777709961,-59.130126953125
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-4.83,-29.51,-5.045375823974609,-29.752685546875
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-14.13,-101.1064643,-9.02132797241211,-62.06787109375
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,-6.96,-44.28,-6.951595306396484,-45.24578857421875
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,-9.91,-71.7,-6.990322113037109,-45.560546875
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-7.05,-53.0,-8.56521224975586,-58.3607177734375
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,-4.88,-32.0,-7.338863372802734,-48.39337158203125
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-8.1,-60.0,-13.65133285522461,-99.698974609375
51.93,-10.25,33.068359,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-4.91,-28.2,-7.007534027099609,-45.700439453125
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-7.14,-46.7,-6.714931488037109,-43.322265625
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-0.7,17.5,-1.2414357662200928,-0.3117971420288086
13.52,2.09,210.4375,2016.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,-3.54,-19.5,-2.66353440284729,-13.575445175170898
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,-7.1,-44.0,-5.219646453857422,-31.169097900390625
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,-1.32,-0.39,-2.400456190109253,-8.25567626953125
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,-10.52,-73.3,-12.85097885131836,-93.1939697265625
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,-7.0,-49.0,-6.235149383544922,-39.422760009765625
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-4.2,-20.63,-5.217494964599609,-31.151611328125
13.07,123.91,325.17188,1997.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,-2.56,-11.9,-5.346584320068359,-32.2008056640625
36.62,127.46,80.589844,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-5.56,-25.4,-7.980007171630859,-53.6043701171875
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-10.4,-89.0,-14.37423324584961,-105.574462890625
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-3.3,-9.74,-1.226797342300415,-0.2137441635131836
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-6.95,-36.4,-3.618938684463501,-18.159088134765625
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-2.2,-22.9,-6.674053192138672,-42.990020751953125
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,1.0,0.0,0.0,0.0,0.0,-7.249,-42.183,-8.431819915771484,-57.27655029296875
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-7.1,-33.0,-8.44472885131836,-57.3814697265625
28.22,-177.37,0.0,1969.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,-3.49,-19.0,-2.9885523319244385,-13.035521507263184
13.17,100.8,23.824219,1991.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,-3.89,-23.1,-3.7329676151275635,-19.08587646484375
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-6.81,-48.4,-8.311336517333984,-56.29730224609375
-6.88,39.2,52.724609,1964.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,-2.9,-18.6,-3.4608042240142822,-16.873825073242188
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-4.94,-32.8,-7.252803802490234,-47.69390869140625
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,0.0,0.0,1.0,0.0,0.0,-6.8,-44.0,-8.999813079833984,-61.89300537109375
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,-5.64,-33.3,-5.247615814208984,-31.39642333984375
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,-3.71,-18.2,-6.280330657958984,-39.78997802734375
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-19.61,-149.8,-15.97494125366211,-118.58447265625
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,0.0,1.0,0.0,0.0,-8.744136724,-59.00054799,-6.200725555419922,-39.142974853515625
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,0.0,1.0,0.0,0.0,-5.48,-33.1,-7.192562103271484,-47.20428466796875
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.37,-105.0,-10.204647064208984,-71.68548583984375
23.64,88.85,18.375977,2019.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-9.42,-65.8,-8.04885482788086,-54.1639404296875
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-11.1,-72.0,-9.98519515991211,-69.90185546875
23.64,88.85,18.375977,2019.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-1.51,-2.3,-2.317119598388672,-7.578344821929932
48.545,13.3528,478.40625,2005.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-10.27,-74.9,-10.35525131225586,-72.9095458984375
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-5.8,-34.1,-8.001522064208984,-53.77923583984375
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,-1.96,-3.72,-3.0907480716705322,-13.866133689880371
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-9.55,-68.42,-8.71151351928711,-59.5498046875
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-12.32,-90.2,-7.756252288818359,-51.7857666015625
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,1.29,34.6,-0.9676430225372314,1.5221567153930664
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-4.54,-27.3,-8.11770248413086,-54.7235107421875
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,-12.5,-83.9,-10.738216400146484,-76.02215576171875
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-6.1,-27.0,-4.294506072998047,-23.649871826171875
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-10.08,-72.1,-8.380184173583984,-56.85687255859375
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,-3.44,-16.0,-2.9197046756744385,-12.475951194763184
51.67,-110.2,697.40625,1998.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,-13.28,-93.1,-21.80978012084961,-166.008056640625
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-4.17,-23.6,-4.020191192626953,-21.420333862304688
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-5.04,-21.85,-4.518260955810547,-25.468475341796875
51.35,12.43,125.46484,1987.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-11.0,-77.2,-9.628047943115234,-66.99908447265625
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-2.75,-12.93,-6.536357879638672,-41.870880126953125
36.62,127.46,80.589844,2002.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-7.46,-32.5,-7.971401214599609,-53.534423828125
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-16.92,-124.28,-10.075557708740234,-70.63629150390625
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-6.04,-40.5,-8.41891098022461,-57.171630859375
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,0.0,0.0,1.0,0.0,-4.9,-19.0,-8.560909271240234,-58.32574462890625
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-8.49,-61.6,-8.96108627319336,-61.5782470703125
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,-1.65,-17.2,-7.209774017333984,-47.34417724609375
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-7.32,-54.87,-12.45510482788086,-89.9764404296875
