Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.4,1.32,-9.78,-66.8,-6.8314528465271,-50.83469772338867
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,-1.4,-0.59,-25.94,-205.8,-20.817323684692383,-171.8050537109375
50.7,5.47,141.75781,1968.0,0.2386727660059501,2.546218820498325e-05,0.9,0.13,-6.94,-49.1,-6.717782497406006,-50.3060188293457
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.7,0.65,-4.59,-30.5,-7.88950252532959,-55.6611213684082
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,7.778665349178482e-06,3.0,-1.22,-1.74,0.4,-3.883787155151367,-17.628862380981445
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,3.7,-0.79,-4.44,-28.45,-4.580944538116455,-26.391725540161133
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.9,0.13,-12.62,-81.5,-8.108892440795898,-59.861122131347656
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0001333131658611,-1.3,-1.25,-4.83,-29.51,-5.399527072906494,-37.29869079589844
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,-0.5,1.34,-14.13,-101.1064643,-14.213655471801758,-113.89781951904297
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,1.5902793165878393e-05,-1.7,-1.73,-6.96,-44.28,-5.566934585571289,-39.892086029052734
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,4.4,0.73,-9.91,-71.7,-7.046815395355225,-49.45777893066406
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0001087016644305,-0.8,0.32,-7.05,-53.0,-7.748724937438965,-57.309261322021484
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,1.4,0.05,-8.1,-60.0,-12.858417510986328,-103.63353729248047
51.93,-10.25,33.068359,1992.0,0.6994583270516471,5.9691637943615206e-06,-1.5,1.07,-4.91,-28.2,-5.051113128662109,-35.39209747314453
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,5.570234861806966e-06,-0.2,0.0,-7.1,-44.0,-4.359284400939941,-28.835359573364258
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,4.1,2.52,-10.52,-73.3,-3.4254608154296875,-38.657962799072266
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,-6.0,-0.53,-7.0,-49.0,-1.849550724029541,-13.368660926818848
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,4.114679541089572e-06,2.8,0.45,-4.2,-20.63,-5.975672721862793,-41.16715621948242
36.62,127.46,80.589844,2003.0,-0.7236440382959123,5.472515840665437e-05,-0.5,0.86,-5.56,-25.4,-7.996452331542969,-55.19269943237305
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,-2.1,-1.19,-10.4,-89.0,-10.437506675720215,-86.21849822998047
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,2.726997990976088e-05,1.6,1.22,-6.95,-36.4,-4.131002902984619,-23.899322509765625
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.9,-0.96,-2.2,-22.9,-8.813556671142578,-61.960472106933594
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,-0.8,0.62,-7.1,-33.0,-5.302105903625488,-37.36356735229492
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.7,-0.41,-6.81,-48.4,-8.550271034240723,-63.510719299316406
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.3,0.54,-4.94,-32.8,-5.588406562805176,-39.00799560546875
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.2,1.27,-5.64,-33.3,-5.451618194580078,-36.588096618652344
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,-3.0,1.41,-19.61,-149.8,-15.700201034545898,-128.5156707763672
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,2.5,0.29,-8.744136724,-59.00054799,-5.653750896453857,-41.88890838623047
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,-0.1,0.36,-5.48,-33.1,-6.316040992736816,-44.56575393676758
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,0.4,1.32,-14.37,-105.0,-10.760761260986328,-84.53929901123047
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,0.1,0.1,-11.1,-72.0,-10.135856628417969,-76.9845199584961
48.545,13.3528,478.40625,2005.0,0.9510565162951535,9.955049608834088e-05,0.5,-1.83,-10.27,-74.9,-10.218122482299805,-80.57154083251953
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0001618673704797,-0.6,-0.95,-5.8,-34.1,-7.106682300567627,-55.93887710571289
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,-0.1,-1.28,-9.55,-68.42,-10.521858215332031,-75.44813537597656
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,5.935387889621779e-05,1.8,0.64,-12.32,-90.2,-7.634403705596924,-57.2179069519043
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.8,1.1,1.29,34.6,-2.0669684410095215,-5.79902982711792
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,-1.1,-1.15,-4.54,-27.3,-8.594511032104492,-66.80564880371094
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,6.0648344515357167e-05,-0.2,0.01,-12.5,-83.9,-11.160245895385742,-84.67214965820312
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.7164251403301023e-05,1.6,0.2,-6.1,-27.0,-5.684112071990967,-33.3986930847168
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0001140367094194,1.8,0.64,-10.08,-72.1,-9.115300178527832,-68.45463562011719
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,1.1,2.54,-3.44,-16.0,-2.4022951126098633,-7.69635534286499
51.67,-110.2,697.40625,1998.0,0.9760105506323683,1.3377578397921752e-05,-2.4,-0.68,-13.28,-93.1,-15.89555549621582,-122.98435974121094
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,5.15002066094894e-05,0.3,-0.65,-4.17,-23.6,-4.034528732299805,-23.10487174987793
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,3.1,0.06,-5.04,-21.85,-4.5431718826293945,-26.812803268432617
51.35,12.43,125.46484,1987.0,0.9760105506323683,5.890414104214869e-05,-2.3,2.0,-11.0,-77.2,-6.997880935668945,-54.53619384765625
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,-1.0,0.9,-2.75,-12.93,-5.412014961242676,-32.640926361083984
36.62,127.46,80.589844,2002.0,-0.7236440382959123,1.4962206478230655e-05,-0.7,-0.18,-7.46,-32.5,-8.266010284423828,-55.776676177978516
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,3.4567406146379653e-06,1.6,-0.18,-16.92,-124.28,-10.901468276977539,-82.7510986328125
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,4.465679739951156e-05,-0.8,0.62,-6.04,-40.5,-5.484320640563965,-40.8287353515625
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,0.1,-0.44,-4.9,-19.0,-3.337209701538086,-24.762311935424805
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.2099902960471807e-05,1.9,-0.02,-8.49,-61.6,-9.575839042663574,-73.71419525146484
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,0.0,-0.49,-1.65,-17.2,-4.994453430175781,-36.42726135253906
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,3.808602559729479e-05,0.4,-0.58,-7.32,-54.87,-7.055218696594238,-50.72565841674805
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,6.861592555651441e-05,2.8,0.45,-14.42,-108.0,-12.727072715759277,-101.21516418457031
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,-1.1,0.73,-14.07,-98.98,-11.773914337158203,-86.02861022949219
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,-0.6,0.38,-8.51,-56.0,-7.039721488952637,-48.58626937866211
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,0.1,-0.44,-9.13,-63.1,-8.60545825958252,-61.76736068725586
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,7.352391548920423e-05,0.9,-1.1,-5.48,-42.4,-5.931650638580322,-50.0509147644043
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,-1.1,-0.2,-36.54,-287.3,-26.58513069152832,-215.8607635498047
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,-0.6,-1.41,-9.67,-70.5,-5.834242820739746,-36.49104690551758
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,-2.0,-0.9,-10.27,-70.3,-9.321507453918457,-70.42473602294922
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,7.757613275316544e-06,1.0,0.1,-3.66,-17.0,-3.4460339546203613,-19.438711166381836
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,1.0595839739835355e-05,0.8,-0.02,-17.6,-128.0,-9.738780975341797,-76.94184875488281
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,9.329688509751575e-06,1.6,0.41,-2.5,-4.4,-4.060266494750977,-20.095592498779297
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,-0.1,-1.1,-12.47,-88.1,-14.263381958007812,-111.30580139160156
31.08,33.83,31.658203,2002.0,0.6994583270516471,5.542125563806621e-06,1.8,1.1,1.78,28.7,-2.610724449157715,-9.336458206176758
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,9.79211927187862e-06,-0.1,-1.73,-6.42,-44.17,-5.524433612823486,-40.18574905395508
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,-0.7,-1.09,-9.92,-64.3,-5.5318732261657715,-39.322509765625
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,3.984817794844275e-06,0.1,-1.43,-6.7,-54.5,-7.432847499847412,-52.72118377685547
41.78,-87.75,186.0,1977.0,-0.7236440382959123,4.012390854768455e-05,-2.1,-0.07,-2.28,-24.7,-6.909783840179443,-49.35121536254883
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,-0.4,-1.39,-4.04,-13.4,-3.094744920730591,-13.969746589660645
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.000113555623102,-1.7,-1.73,-11.98,-84.62,-13.765670776367188,-110.57083129882812
37.05,29.65,1426.5,1988.0,0.7295575540864875,9.95408627204597e-05,1.5,0.63,-6.74,-38.4,-7.016537666320801,-46.93183898925781
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,0.4,0.22,-9.68,-67.9,-6.724514961242676,-46.041343688964844
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.00015659906785,-3.2,1.58,-6.54,-39.96,-8.758842468261719,-67.3371810913086
48.22,11.59,494.59375,1988.0,-0.9634705485641486,8.792318112682551e-05,3.0,-0.99,-7.05,-46.0,-8.428580284118652,-63.10546875
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0001537466887384,2.0,-0.45,-4.72,-33.7,-5.000336170196533,-35.10408401489258
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,9.661730473453645e-06,4.1,2.52,-9.732538192,-67.54467186,-11.508283615112305,-95.3205337524414
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,0.0,-0.2,-0.98,-9.82,-76.4,-7.505361557006836,-57.308372497558594
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,0.0,0.7,0.77,-0.79,-2.9,-2.065422773361206,-17.673072814941406
38.93,100.43,1490.125,1987.0,0.29671281927349075,8.253497799159959e-05,-1.8,-1.82,-5.21,-23.9,-5.858168601989746,-41.70534133911133
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,0.0,0.1,1.34,-15.27,-116.0,-10.589760780334473,-83.82919311523438
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,0.0,2.1,0.23,-9.2,-61.0,-11.816012382507324,-87.29813385009766
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,5.7029133678817604e-08,2.1,0.2,-12.2,-95.9,-12.15963077545166,-96.13468170166016
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,0.0,2.0,-0.49,-14.71,-111.0,-8.466002464294434,-66.1697769165039
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,0.0,0.5,0.24,-4.68,-33.2,-4.137699127197266,-24.81647300720215
45.32,-75.67,112.08594,2012.0,0.7295575540864875,0.0,0.1,-0.91,-5.7,-35.7,-11.417672157287598,-85.35627746582031
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,1.7769920304999687e-05,0.1,-2.47,-4.0,-21.1,-2.8291220664978027,-2.805356025695801
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,8.47083720145747e-06,-0.5,0.32,-2.05,-38.6,-8.401969909667969,-66.2300796508789
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,0.0,2.4,0.71,-9.509,-62.6,-6.306158065795898,-50.7722053527832
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,0.0,-0.9,0.64,-17.2,-119.0,-6.624987602233887,-43.0755729675293
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,0.0,2.9,-1.28,-2.79,-22.08,-7.2439961433410645,-49.87320327758789
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,0.0,1.6,-1.51,-9.706991069,-69.24688034,-6.404516220092773,-50.0234489440918
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,1.2104613233532293e-05,1.5,-1.49,-6.85,-49.07,-5.5372724533081055,-38.38333511352539
43.92,7.13,584.375,1997.0,-0.7236440382959123,0.0,-2.0,-0.9,-6.6,-39.9,-8.06052303314209,-58.09321594238281
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,0.0,-0.7,-1.09,-4.857,-25.25,-6.917272567749023,-49.531253814697266
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,1.6096934484932243e-09,0.5,0.26,-30.18,-223.1,-15.51209831237793,-127.09263610839844
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,5.176268132345285e-06,-0.2,-0.98,-6.29,-42.6,-4.848338603973389,-33.565093994140625
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,0.0,3.7,-0.79,-6.71,-42.8,-8.103975296020508,-60.38080596923828
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,0.0,-1.5,-0.85,-6.49,-43.1,-4.993378162384033,-31.59528350830078
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,0.0,1.8,-0.01,-15.12,-121.9334293,-13.84105110168457,-107.62533569335938
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,2.3841152142267678e-05,3.0,-0.92,-12.21,-82.4,-10.099546432495117,-72.15912628173828
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,0.0,0.9,-1.31,-3.25,-21.16,-4.379338264465332,-31.76833152770996
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,0.0,1.3,-0.17,-9.97,-81.0,-9.692848205566406,-77.10456085205078
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,1.3647933883476073e-05,-1.9,-3.18,-1.97,0.0,-3.150583267211914,-11.8462553024292
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,0.0,1.3,0.57,-11.02,-82.3,-8.775437355041504,-70.4389877319336
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,4.706142499344424e-05,-0.7,0.53,-7.33,-50.4,-8.288286209106445,-59.383968353271484
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,0.0,-2.0,2.29,-9.65,-70.0,-9.194204330444336,-68.01252746582031
36.83,10.23,0.0,1992.0,0.6994583270516471,0.0,-1.5,1.07,-2.4,-5.3,-3.5968985557556152,-25.05929946899414
36.88,30.7,0.0,1988.0,-0.23030567023061196,0.0,1.7,-0.35,-8.89,-57.4,-4.271899223327637,-22.050182342529297
47.6772,9.19,442.90625,1995.0,0.6994583270516471,5.954807420494035e-06,-0.2,1.14,-13.57,-102.5,-9.288030624389648,-73.74671173095703
42.85,-80.27,228.9375,1981.0,0.741222010848596,0.0,1.3,0.2,-6.1,-43.0,-6.163139343261719,-48.38414764404297
-35.07,173.28,71.449219,1979.0,-0.9741004551724206,0.0,-0.2,-0.3,-4.53,-29.7,-3.3902812004089355,-15.182953834533691
49.93333333,36.28333333,149.28125,2020.0,0.6994583270516471,0.0,-0.1,1.26,-13.47,-97.5,-9.333621978759766,-74.16145324707031
58.1,6.57,0.0,1963.0,-0.2135209154397959,0.0001110954981413,-0.2,-0.77,-5.3,-39.1,-7.950031280517578,-59.331626892089844
40.67,109.85,1068.9375,1986.0,0.9510565162951535,0.0,0.8,1.71,-9.85,-56.6,-9.557697296142578,-74.22796630859375
49.82,-74.97,386.4375,2004.0,0.6994583270516471,0.0,2.0,-0.14,-24.29,-185.8,-14.337285995483398,-112.87503814697266
49.0422,12.1019,370.21875,1979.0,-0.680773409477016,2.5019002350745723e-05,-0.3,0.96,-8.14,-58.1,-8.163726806640625,-59.446388244628906
32.18,118.18,39.578125,1991.0,-0.2135209154397959,4.95237109134905e-05,0.0,-0.49,-11.83,-83.5,-8.885188102722168,-57.0932731628418
36.15,-5.35,1.5737915,1966.0,0.2386727660059501,0.0,-2.2,-1.74,-1.6,-9.4,-5.715738773345947,-32.77467727661133
43.68333333,-1.066666667,17.238281,1999.0,-0.9741004551724206,3.5244474929641e-06,1.6,0.2,-4.9,-30.9,-5.609079360961914,-34.987239837646484
50.7311,13.7514,876.875,2003.0,-0.2135209154397959,0.0001108445358113,0.5,0.13,-6.55,-43.5,-6.022607803344727,-44.27146911621094
47.833185,1.940433,113.78516,1999.0,0.29671281927349075,0.0,0.4,1.12,-3.5,-20.1,-2.7561843395233154,-21.498090744018555
